Home Team,Away Team,MatchOutcome,Home Formation,Away Formation,Home_AvgAge,Home_SumValue,Home_AvgValue,Home_AvgRating,Away_AvgAge,Away_SumValue,Away_AvgValue,Away_AvgRating,Age_Diff,Value_Diff,Rating_Diff,Home_Advantage,Home_GoalsScored_Last5,Home_GoalsScored_Last10,Home_Points_Last5,Home_Points_Last10,Home_AvgAge_Last5,Home_AvgAge_Last10,Home_AvgValue_Last5,Home_AvgValue_Last10,Home_AvgRating_Last5,Home_AvgRating_Last10,Away_GoalsScored_Last5,Away_GoalsScored_Last10,Away_Points_Last5,Away_Points_Last10,Away_AvgAge_Last5,Away_AvgAge_Last10,Away_AvgValue_Last5,Away_AvgValue_Last10,Away_AvgRating_Last5,Away_AvgRating_Last10
19,0,2,7,9,0.8181686639355203,-0.5114251012302732,-0.5271118768577725,-0.8862033038824665,1.2602838424609506,-0.32022850885935084,-0.2227092343375079,0.28121516424042015,-0.3863025045449487,-0.16375497163458164,-0.8082909628443902,1,-0.7077457757142017,-0.6223085395082468,-0.043331248415117964,-0.11157194971564964,0.9032455237032464,0.7229407660018391,-0.5593255691499688,-0.5815808168735611,-0.7929169472189667,-1.329990451095476,-0.2868805164141874,0.7161275851334037,0.03457626364217115,0.9900149615653774,1.0548374054324743,0.9492075820637762,-0.2832363041941722,-0.21036347725373852,0.865396681333203,0.7627376624238966
19,0,2,7,9,0.8181686639355203,-0.5114251012302732,-0.5271118768577725,-0.8862033038824665,1.2602838424609506,-0.32022850885935084,-0.2227092343375079,0.28121516424042015,-0.3863025045449487,-0.16375497163458164,-0.8082909628443902,1,-0.7077457757142017,-0.6223085395082468,-0.043331248415117964,-0.11157194971564964,0.9032455237032464,0.7229407660018391,-0.5593255691499688,-0.5815808168735611,-0.7929169472189667,-1.329990451095476,0.6400687799386587,1.1182123928125869,0.5214998112165814,1.2734191365676628,1.1252253211137695,1.0241025968568,-0.2726364651053956,-0.22531953082393866,0.6668158937494326,0.7379582481626533
20,11,0,7,9,-0.8312746950967941,-0.33828809087066586,-0.30856268519246843,-0.7496310816614191,-0.1865674658584059,2.682433439109127,2.5928933583572293,1.3241483373578111,-0.474210364051474,-2.0075629523124197,-1.4770668363936,1,0.5250250697541281,-0.09107904149977655,0.711644590759235,0.31004637847103445,-0.9370659777720827,-0.7240250218864488,-0.3031830448082666,-0.33527794200157934,-0.8432067007368678,-0.7799963635498977,-0.2868805164141874,-0.4901268379041461,0.2780380374293763,0.7066107865630921,-0.5857855005691015,-0.4603768893061178,3.288915881983547,3.378736051608509,1.374071899528373,1.2590017498560293
21,12,2,7,2,0.0544571875228894,-0.4890168238837927,-0.47329769353125317,-0.6700393230160547,1.1401678847891552,-0.8617026388137039,-0.8683238479588256,-1.8282012859034693,-0.862611697618098,0.2079495234769164,0.8786946428853271,1,-0.9542999448078676,-0.6223085395082468,-0.043331248415117964,0.5911252639288239,0.012232574680737154,0.18131619010765176,-0.4788715211133358,-0.4713713365792643,-0.22970951966336772,-0.22384038756564476,-0.5186178405023989,0.18001450822782603,-0.4523472839322391,0.2815045240596641,1.3846784521715638,0.9573732190932897,-0.8928654737789579,-0.8991016601387929,-1.773038678699133,-0.9932378296180142
5,17,0,7,18,0.5580236354737933,0.30706424809465543,0.286112149033381,-0.2440425239026899,-0.7393738619615607,-0.8148306708461995,-0.8236538216893091,-1.0056297993641201,1.0033832533833615,0.7591910256524794,0.5673361783403928,1,-0.7077457757142017,-0.22388641600189413,0.711644590759235,0.8722041493866133,-0.03001010449484532,0.13485110629838393,0.40749604220327196,0.2279136560082878,-0.2333226514950534,-0.2871726936845276,-0.2868805164141874,-0.8922116455833293,-0.4523472839322391,-0.7104100884483345,-1.2462285559084023,-1.2550802539997488,-0.8649917433826784,-0.8730403033773568,-1.1852884404481026,-1.3815612867454756
6,26,1,9,13,-1.2147388568661843,0.5129520818635757,0.49067551103395535,0.06347108904537983,-1.3703548999378814,2.037030380180231,1.9623862157310767,0.37373342959759814,0.1767741819947111,-0.9617159872800977,-0.23101885895434504,1,-0.7077457757142017,0.5729578310108113,-0.29498986147323564,0.7316647066577185,-1.629923293470274,-1.564791278472151,0.8683010289763127,0.9572402431741901,0.15445882299963873,0.1448334349667705,0.40833145585044717,0.18001450822782603,0.2780380374293763,0.2815045240596641,-1.3065330889303897,-1.2436839780492308,2.0067439916369434,1.8278716283681133,0.2739794683114424,0.16613303776243038
3,10,2,9,0,-0.0988425613920613,-0.5266742953015177,-0.5144544374645827,-0.6202944738626744,-0.6406584340859939,2.79218236410626,2.700109275835331,0.4494301921625837,0.43364299170463366,-2.217307111103898,-0.7505637524553931,1,-0.4611916066205357,-0.7551159140103644,-0.29498986147323564,-0.9548086060890179,-0.42251960853699405,-0.6161842683516067,-0.383382993361549,-0.29784453363252406,-1.0530624391009995,-1.524491799203583,1.7987554003797164,2.4584950850765313,1.495346906365402,1.4151212240688054,-0.6916268781699301,-0.7810503093395357,2.3163588910412503,2.204677537490927,0.3059479663126221,0.1719256281092242
25,14,0,9,9,2.0382488474210048,-0.6736546608020558,-0.6882978173496381,-0.5153780647392199,-0.3094133316591096,-0.5676398397774299,-0.5821681602497579,-1.1570233244940582,1.7703600156578798,-0.12000339339707053,0.4936418672054893,1,0.03191673156679622,-0.6223085395082468,-0.043331248415117964,-0.6737297206312285,2.012371432441763,2.2361265775412114,-0.7041659873840487,-0.726830698669786,-0.405345538528466,-0.7156233829391273,-1.2138298127670335,-0.7581833763569349,-1.1827326052938545,-0.7104100884483345,-0.8382329378247595,-0.9775281403550067,-0.6170814334376902,-0.6493946993505005,-1.6554134110536323,-1.690392168382449
12,0,1,2,9,1.5823446850418355,-0.805768475790863,-0.8181852260461367,-2.177308252362962,1.1852113689160784,-0.4668924086286387,-0.3978278823748886,0.8363247563835542,0.24500415786022633,-0.28270100066134696,-2.0902649169619147,1,-0.7077457757142017,-0.09107904149977655,-1.3016243137057064,-0.25211139244454434,0.9009220657077265,0.8229554217214047,-0.827982104887937,-0.8315796346934701,-1.4060990295862257,-0.7009777350558783,-0.05514319232597586,0.31404277745422043,0.5214998112165814,0.9900149615653774,0.8447990465753532,0.9585694589129011,-0.2229635029213872,-0.18923180988341678,0.8716023309451907,0.717161239764816
12,0,1,2,9,1.5823446850418355,-0.805768475790863,-0.8181852260461367,-2.177308252362962,1.1852113689160784,-0.4668924086286387,-0.3978278823748886,0.8363247563835542,0.24500415786022633,-0.28270100066134696,-2.0902649169619147,1,-0.7077457757142017,-0.09107904149977655,-1.3016243137057064,-0.25211139244454434,0.9009220657077265,0.8229554217214047,-0.827982104887937,-0.8315796346934701,-1.4060990295862257,-0.7009777350558783,-0.5186178405023989,0.31404277745422043,0.03457626364217115,0.7066107865630921,0.7992208250113775,0.8743125672707496,-0.21845556695212032,-0.1954074236835384,0.8405740828852248,0.7875170766851494
12,0,1,2,9,1.5823446850418355,-0.805768475790863,-0.8181852260461367,-2.177308252362962,1.1852113689160784,-0.4668924086286387,-0.3978278823748886,0.8363247563835542,0.24500415786022633,-0.28270100066134696,-2.0902649169619147,1,-0.7077457757142017,0.041728333002341016,-1.0499657006475887,-0.11157194971564964,1.1948395021402383,0.9099048056291212,-0.8279402177423831,-0.8316123745757413,-1.6539241620538019,-0.858445240620167,-0.05514319232597586,0.31404277745422043,0.5214998112165814,0.9900149615653774,0.8447990465753532,0.9585694589129011,-0.2229635029213872,-0.18923180988341678,0.8716023309451907,0.717161239764816
12,0,1,2,9,1.5823446850418355,-0.805768475790863,-0.8181852260461367,-2.177308252362962,1.1852113689160784,-0.4668924086286387,-0.3978278823748886,0.8363247563835542,0.24500415786022633,-0.28270100066134696,-2.0902649169619147,1,-0.7077457757142017,0.041728333002341016,-1.0499657006475887,-0.11157194971564964,1.1948395021402383,0.9099048056291212,-0.8279402177423831,-0.8316123745757413,-1.6539241620538019,-0.858445240620167,-0.5186178405023989,0.31404277745422043,0.03457626364217115,0.7066107865630921,0.7992208250113775,0.8743125672707496,-0.21845556695212032,-0.1954074236835384,0.8405740828852248,0.7875170766851494
12,0,1,2,9,1.5823446850418355,-0.805768475790863,-0.8181852260461367,-2.177308252362962,0.7347765276468434,-0.3200815089598112,-0.22253371450127338,0.5587699603119953,0.6018884381064079,-0.3790401872368108,-1.887605561340946,1,-0.7077457757142017,-0.09107904149977655,-1.3016243137057064,-0.25211139244454434,0.9009220657077265,0.8229554217214047,-0.827982104887937,-0.8315796346934701,-1.4060990295862257,-0.7009777350558783,-0.05514319232597586,0.31404277745422043,0.5214998112165814,0.9900149615653774,0.8447990465753532,0.9585694589129011,-0.2229635029213872,-0.18923180988341678,0.8716023309451907,0.717161239764816
12,0,1,2,9,1.5823446850418355,-0.805768475790863,-0.8181852260461367,-2.177308252362962,0.7347765276468434,-0.3200815089598112,-0.22253371450127338,0.5587699603119953,0.6018884381064079,-0.3790401872368108,-1.887605561340946,1,-0.7077457757142017,-0.09107904149977655,-1.3016243137057064,-0.25211139244454434,0.9009220657077265,0.8229554217214047,-0.827982104887937,-0.8315796346934701,-1.4060990295862257,-0.7009777350558783,-0.5186178405023989,0.31404277745422043,0.03457626364217115,0.7066107865630921,0.7992208250113775,0.8743125672707496,-0.21845556695212032,-0.1954074236835384,0.8405740828852248,0.7875170766851494
12,0,1,2,9,1.5823446850418355,-0.805768475790863,-0.8181852260461367,-2.177308252362962,0.7347765276468434,-0.3200815089598112,-0.22253371450127338,0.5587699603119953,0.6018884381064079,-0.3790401872368108,-1.887605561340946,1,-0.7077457757142017,0.041728333002341016,-1.0499657006475887,-0.11157194971564964,1.1948395021402383,0.9099048056291212,-0.8279402177423831,-0.8316123745757413,-1.6539241620538019,-0.858445240620167,-0.05514319232597586,0.31404277745422043,0.5214998112165814,0.9900149615653774,0.8447990465753532,0.9585694589129011,-0.2229635029213872,-0.18923180988341678,0.8716023309451907,0.717161239764816
12,0,1,2,9,1.5823446850418355,-0.805768475790863,-0.8181852260461367,-2.177308252362962,0.7347765276468434,-0.3200815089598112,-0.22253371450127338,0.5587699603119953,0.6018884381064079,-0.3790401872368108,-1.887605561340946,1,-0.7077457757142017,0.041728333002341016,-1.0499657006475887,-0.11157194971564964,1.1948395021402383,0.9099048056291212,-0.8279402177423831,-0.8316123745757413,-1.6539241620538019,-0.858445240620167,-0.5186178405023989,0.31404277745422043,0.03457626364217115,0.7066107865630921,0.7992208250113775,0.8743125672707496,-0.21845556695212032,-0.1954074236835384,0.8405740828852248,0.7875170766851494
17,3,2,2,7,-1.0028465352965508,-0.7635928617804681,-0.7776574479195366,-1.3112956511930403,-0.1865674658584059,-0.34089249473749794,-0.3606541487474596,-0.8205932686497311,-0.6025960077244528,-0.33454997641448425,-0.2924307849001043,1,-0.21463743752686976,-1.0207306630145996,0.2083273646429997,-0.8142691633601231,-1.4609413237320317,-1.3817707692547767,-0.803032653825972,-0.8111852743703427,-1.2561120454100785,-1.5137218898455331,0.17659413176223565,-0.6241551071305406,-0.20888551014503398,-0.8521121759494772,-0.47494647026247006,-0.6187980410906873,-0.35502932275259963,-0.25757414023232256,-1.168363941506308,-1.5315786497080646
4,21,1,9,7,-0.47755368936422277,-0.35795516475848194,-0.37462920900902613,-0.8138471596593959,0.20390689329381798,-0.5420239822834123,-0.5258201260153357,0.17944507234750373,-0.5189011178265587,0.09398895395875131,-0.6848529916934302,1,-1.6939624520888654,-0.7551159140103644,-1.553282926763824,-0.9548086060890179,-0.19485647048425256,-0.3365372005330269,-0.33680809038598136,-0.3062568170230704,-1.3052674435854599,-1.1474913900331651,-0.5186178405023989,-0.4901268379041461,0.7649615850037865,0.7066107865630921,0.0766558396688372,0.2250069672957783,-0.5055020361967718,-0.4866111697526394,-0.024079763052454305,-0.06642873764186905
14,6,2,9,9,-0.7427015068348288,-0.541753844444899,-0.5572455159546763,-1.60072022808534,-1.1744859930879146,1.061229127691981,1.1970548675587034,0.35522977652616256,0.3748064243046033,-1.0924578666645728,-1.3474876726480711,1,-1.4474082829951995,-0.8879232885124819,-1.3016243137057064,-0.8142691633601231,-1.0554295665149849,-1.112011333610532,-0.5969599001226928,-0.6183267816117676,-1.876226299314909,-1.8344079968502185,-0.2868805164141874,0.44807104668061487,0.2780380374293763,0.7066107865630921,-1.5510995989092935,-1.4996619857465496,1.1264307396657567,1.2009244745053855,0.1620897253073225,0.25662140383814425
28,20,1,7,7,-0.09233893568051647,-0.6410682750876618,-0.6559210591159996,-0.5696451729065206,-0.7001801809680002,-0.34096049469102646,-0.3097548941824018,-0.5421973974385508,0.4856693039872767,-0.24492999666818344,0.007873532974608681,1,-0.9542999448078676,-1.0207306630145996,-1.3016243137057064,-1.5169663770045967,-0.08654758238568049,-0.06077956363074486,-0.6858862007105342,-0.7203940634734626,-0.8118228695941148,-1.0194312737856868,0.17659413176223565,-0.22207029945135726,0.03457626364217115,-0.0018996509426212058,-0.7911499912058659,-0.6427360965142989,-0.3031277326644215,-0.33530163637952115,-0.7377294684316416,-0.6755565612279407
16,1,0,13,13,0.24097188203606756,-0.6173212350896689,-0.5618187030255123,-1.3689544536208031,-0.4322591974598038,-0.2948605261959345,-0.3156845990171482,-1.1233803189096156,0.5228061260064015,-0.257820382529177,-0.11049795428582637,1,-0.9542999448078676,-1.153538037516717,-0.043331248415117964,-0.8142691633601231,0.35685533283320237,0.7131908069122684,-0.5646689052525015,-0.574399633881751,-1.4884185665947045,-1.6479438945316955,-0.9820924886788219,-0.3560985686777517,-0.6958090577194442,-0.5687080009471919,-0.7160213611793812,-0.5606882095372564,-0.22921248749827752,-0.294914188061338,-1.4053069266914961,-1.5476155433533358
10,9,0,6,13,-1.158469007679907,1.7614143620278728,1.7311064616453937,-0.18073089770750428,0.11271047961812283,-0.5265077471976161,-0.5091461939596885,-0.4311754790099289,-0.9561679607390593,1.633237102568924,0.19088107229293788,1,1.0181334079414601,1.901031576031987,0.711644590759235,0.8722041493866133,-0.8418373922130992,-0.8435199978774388,1.889865062381399,1.818819070504522,0.08053666651280697,0.028089760791025733,-0.2868805164141874,-0.08804203022496282,-0.9392708315066494,-0.9938142634506199,0.1245541349084819,-0.12004250305351959,-0.42915248754541435,-0.40372051203441467,-0.10682175787902687,-0.05514525436218565
5,25,2,13,9,-0.9811677829247423,0.31815714143325535,0.5454630181951157,-0.08526098519094315,1.7642248830567113,-0.7144633394376465,-0.7256029704205815,-0.14773315696109326,-2.1320073687067223,0.7014385014042872,0.04874658146517144,1,-0.7077457757142017,-0.4895011650061292,0.711644590759235,0.4505858211999292,-0.0021286085486738,0.07905150793535506,0.35311978970854224,0.21936516800149616,-0.3078119856531265,-0.2963068746865151,-0.5186178405023989,-0.7581833763569349,-0.4523472839322391,-0.8521121759494772,1.9133021157543608,2.2139254645562305,-0.7618265680137578,-0.7826091941049913,-0.4312079875968384,-0.6182802383648289
26,19,1,13,7,-1.34576498190519,1.8715772004618554,1.8405606250364863,0.018248498905946375,0.919045326347899,-0.5839568286263327,-0.5981085526495992,-0.5093954669937297,-1.735187442555308,1.751473845278282,0.38310040050312705,1,0.2784709006604622,0.041728333002341016,-0.043331248415117964,0.4505858211999292,-1.3386802185135405,-1.2800544841503203,1.7282304555280572,1.549542786776799,0.144816802588296,0.07524160275662482,-0.05514319232597586,-0.7581833763569349,0.7649615850037865,-0.0018996509426212058,0.850965429780519,0.6715491298099419,-0.6123043821279618,-0.6267111262178925,-0.6944779711359137,-1.3139810660329596
19,12,0,7,9,0.8832049210509558,-0.5563998565504081,-0.5717973105962514,-0.7143574613526705,1.5793418550266576,-0.8617761387634737,-0.8680079122536034,-1.8698345053142056,-0.5904294981706053,0.15873532220592834,0.8790017025150629,1,0.03191673156679622,-0.8879232885124819,1.2149618168754703,-0.25211139244454434,0.7638380439724052,0.6260781071068916,-0.5775236299319699,-0.5947818589577665,-0.883665374619676,-1.508899542371764,0.40833145585044717,-0.08804203022496282,-0.6958090577194442,-0.2853038259449065,0.7315440717800125,0.7236383604267222,-0.8927293979340821,-0.89889978946393,-0.8084049223459908,-0.39645218650821856
20,26,2,16,9,-0.545115163788898,-0.33074831629897516,-0.3003222866824388,-0.7894269609841146,-1.308931967037532,2.079030351477278,2.0034168267988792,0.44101944076645866,0.6291814478501483,-1.6060899595937421,-0.8592628613793591,1,0.2784709006604622,-0.6223085395082468,0.4599859777011174,-0.25211139244454434,-0.8143873956089508,-0.6735594762795513,-0.3140737026522765,-0.3412850032614508,-0.7995340200502786,-0.7866860311287664,0.6400687799386587,0.18001450822782603,0.5214998112165814,0.42320661156080674,-1.1519042447564194,-1.1791050809962942,1.6776622634616607,1.7774117276437231,0.2570549693696478,0.18458351071886034
3,5,2,7,13,-0.2874477070268079,-0.3382270546003236,-0.3550280093363927,-1.049004628384395,0.1341967392878641,0.2813892412829274,0.49563036529086807,-0.3047338496884399,-0.3214144535910976,-0.4319224751248804,-0.49099601212469274,1,-0.21463743752686976,-1.0207306630145996,-1.0499657006475887,-1.3764269342757018,-0.5521685646866722,-0.7254845993945708,-0.2596554100516722,-0.2571828678386551,-1.6024685433227701,-1.718947220192899,-0.05514319232597586,-0.3560985686777517,1.495346906365402,0.5649086990619494,0.11062741600791841,0.2715866951107795,0.3159353317512109,0.24528546754561067,-0.2336928166131091,-0.22437643262683474
0,11,1,9,9,0.9027157981855802,-0.308162203495707,-0.275637388145787,1.0909283370130347,-0.43649526179776604,3.5014596724866798,3.39301644887954,0.9456645245329494,1.021339343345593,-2.5229939684628766,0.049019523358264074,1,1.0181334079414601,0.4401504565086937,1.466620429933588,1.012743592115508,0.9242437753377033,1.1273141948959178,-0.20692087417117397,-0.20981582891021555,0.6333458367621085,0.43466455538520915,-0.05514319232597586,-0.6241551071305406,1.0084233587909917,0.5649086990619494,-0.4518550056152626,-0.46837703861355,3.383708277746271,3.4203311327569246,1.4116818971768081,1.2539332333026
0,11,1,9,9,0.9027157981855802,-0.308162203495707,-0.275637388145787,1.0909283370130347,-0.43649526179776604,3.5014596724866798,3.39301644887954,0.9456645245329494,1.021339343345593,-2.5229939684628766,0.049019523358264074,1,1.0181334079414601,0.4401504565086937,1.466620429933588,1.012743592115508,0.9242437753377033,1.1273141948959178,-0.20692087417117397,-0.20981582891021555,0.6333458367621085,0.43466455538520915,-0.05514319232597586,-0.6241551071305406,1.0084233587909917,0.7066107865630921,-0.5733161096596053,-0.47932368458447644,3.43573820307902,3.4445605001251094,1.383474398940484,1.2326132827206804
0,11,1,9,9,0.9027157981855802,-0.308162203495707,-0.275637388145787,1.0909283370130347,-0.43649526179776604,3.5014596724866798,3.39301644887954,0.9456645245329494,1.021339343345593,-2.5229939684628766,0.049019523358264074,1,0.2784709006604622,0.17453570750445857,0.9633032038173527,1.1532830348444028,0.7555607248633889,1.0514849904590338,-0.1776291932853426,-0.2066570441438273,0.6811778203712295,0.5420528754618908,-0.05514319232597586,-0.6241551071305406,1.0084233587909917,0.5649086990619494,-0.4518550056152626,-0.46837703861355,3.383708277746271,3.4203311327569246,1.4116818971768081,1.2539332333026
0,11,1,9,9,0.9027157981855802,-0.308162203495707,-0.275637388145787,1.0909283370130347,-0.43649526179776604,3.5014596724866798,3.39301644887954,0.9456645245329494,1.021339343345593,-2.5229939684628766,0.049019523358264074,1,0.2784709006604622,0.17453570750445857,0.9633032038173527,1.1532830348444028,0.7555607248633889,1.0514849904590338,-0.1776291932853426,-0.2066570441438273,0.6811778203712295,0.5420528754618908,-0.05514319232597586,-0.6241551071305406,1.0084233587909917,0.7066107865630921,-0.5733161096596053,-0.47932368458447644,3.43573820307902,3.4445605001251094,1.383474398940484,1.2326132827206804
0,11,1,9,9,0.47347650122373347,-0.17638579341898306,-0.1316158231867444,0.8223061515848781,-0.43649526179776604,3.5014596724866798,3.39301644887954,0.9456645245329494,0.7001434911240292,-2.4266547818874127,-0.13337389670060487,1,1.0181334079414601,0.4401504565086937,1.466620429933588,1.012743592115508,0.9242437753377033,1.1273141948959178,-0.20692087417117397,-0.20981582891021555,0.6333458367621085,0.43466455538520915,-0.05514319232597586,-0.6241551071305406,1.0084233587909917,0.5649086990619494,-0.4518550056152626,-0.46837703861355,3.383708277746271,3.4203311327569246,1.4116818971768081,1.2539332333026
0,11,1,9,9,0.47347650122373347,-0.17638579341898306,-0.1316158231867444,0.8223061515848781,-0.43649526179776604,3.5014596724866798,3.39301644887954,0.9456645245329494,0.7001434911240292,-2.4266547818874127,-0.13337389670060487,1,1.0181334079414601,0.4401504565086937,1.466620429933588,1.012743592115508,0.9242437753377033,1.1273141948959178,-0.20692087417117397,-0.20981582891021555,0.6333458367621085,0.43466455538520915,-0.05514319232597586,-0.6241551071305406,1.0084233587909917,0.7066107865630921,-0.5733161096596053,-0.47932368458447644,3.43573820307902,3.4445605001251094,1.383474398940484,1.2326132827206804
0,11,1,9,9,0.47347650122373347,-0.17638579341898306,-0.1316158231867444,0.8223061515848781,-0.43649526179776604,3.5014596724866798,3.39301644887954,0.9456645245329494,0.7001434911240292,-2.4266547818874127,-0.13337389670060487,1,0.2784709006604622,0.17453570750445857,0.9633032038173527,1.1532830348444028,0.7555607248633889,1.0514849904590338,-0.1776291932853426,-0.2066570441438273,0.6811778203712295,0.5420528754618908,-0.05514319232597586,-0.6241551071305406,1.0084233587909917,0.5649086990619494,-0.4518550056152626,-0.46837703861355,3.383708277746271,3.4203311327569246,1.4116818971768081,1.2539332333026
0,11,1,9,9,0.47347650122373347,-0.17638579341898306,-0.1316158231867444,0.8223061515848781,-0.43649526179776604,3.5014596724866798,3.39301644887954,0.9456645245329494,0.7001434911240292,-2.4266547818874127,-0.13337389670060487,1,0.2784709006604622,0.17453570750445857,0.9633032038173527,1.1532830348444028,0.7555607248633889,1.0514849904590338,-0.1776291932853426,-0.2066570441438273,0.6811778203712295,0.5420528754618908,-0.05514319232597586,-0.6241551071305406,1.0084233587909917,0.7066107865630921,-0.5733161096596053,-0.47932368458447644,3.43573820307902,3.4445605001251094,1.383474398940484,1.2326132827206804
1,14,1,3,9,-1.5231365922200022,-0.25153849646230997,-0.26889711672815136,-1.7454325165314988,-0.8852533275998916,-0.5554029731401549,-0.5702137207542742,-1.434578120565617,-0.43834812874751633,0.18056758804271172,-0.13890097003573906,1,-1.2008541139015336,-0.4895011650061292,-0.798307087589471,-0.6737297206312285,-0.7138812411744403,-0.6163802474287885,-0.2378836141694601,-0.3008016332832387,-1.5283573276121973,-1.6834685209216973,-0.9820924886788219,-0.7581833763569349,-0.4523472839322391,-0.7104100884483345,-0.9822082199001351,-1.072849068273404,-0.6510986172814557,-0.6630135053495714,-1.753199404939581,-1.7497662194370032
25,16,2,9,13,2.0226401457133054,-0.6624317063520943,-0.6771470599112935,-0.37066577629307,0.7347765276468434,-0.6518392822351847,-0.5871918456923719,-0.9330870685726722,0.9313575168245877,-0.05654575925869926,0.42839169588812404,1,-0.9542999448078676,-1.153538037516717,-1.3016243137057064,-1.3764269342757018,2.0335613693608483,2.297836469362845,-0.7088238379696405,-0.7330932003583723,-0.6378883837427682,-0.7729557362382118,-0.7503551645906105,-1.1602681840361182,-0.4523472839322391,-1.1355163509517625,0.4298377297100464,0.7800046606225195,-0.5979080296332122,-0.6059195247728898,-1.4177652384125294,-1.5707088042902553
21,28,0,7,13,-0.44632199226593006,-0.4815335976213897,-0.4651190980100488,-0.48100889623327137,0.18197013154369335,-0.6787576431494111,-0.6907213623607524,-1.1065588161174067,-0.47814999571653,0.09336952390800261,0.4801312434974137,1,-0.7077457757142017,-0.7551159140103644,1.2149618168754703,0.4505858211999292,0.08890668853269998,0.20820171979529326,-0.46963121680414893,-0.46517471355864476,-0.1777182331316964,-0.20553957890274133,-1.2138298127670335,-1.1602681840361182,-1.4261943790810596,-1.5606226134551904,-0.046368886410191684,-0.01751022346258916,-0.7536610170879947,-0.7788758061444434,-0.8712449600836161,-0.9632075394776092
6,10,1,9,1,-1.405022357523268,0.5242617437211118,0.6341384929678971,0.30495972038988167,-0.21069790378354514,2.372182651135791,2.2898031651573065,0.5755914631041961,-0.8844217078321388,-1.1733789108885624,-0.21443763894900322,1,0.03191673156679622,0.17453570750445857,0.2083273646429997,0.16950693574213976,-1.6321268310531196,-1.604418247877432,0.9804890537692753,0.9966280648390022,-0.01134611623041279,0.13233283868202556,0.8718061040268702,1.3862689312653758,0.7649615850037865,0.5649086990619494,-0.6514477296837786,-0.726945956120549,2.0800561480085853,2.1339636570512996,0.12165897783525466,0.1581682260355995
9,17,2,13,2,0.31559538050213726,-0.5162567317715372,-0.5030688351266949,-0.5208047755559579,-1.2054655292642162,-0.8591829493591995,-0.866982448672578,-1.3084168496239963,1.1912657493982688,0.1863815008967746,0.6004986183510833,1,-0.4611916066205357,-0.7551159140103644,-0.29498986147323564,-1.0953480488179126,0.046754811163835154,-0.18394131137376935,-0.3806237794116282,-0.3836758547933703,-0.08621356883597703,-0.09706929245240217,-0.2868805164141874,-1.0262399148097239,0.2780380374293763,-0.7104100884483345,-1.4337312488437721,-1.3363261829578075,-0.8649064293733518,-0.8790334576073326,-1.0818609469148985,-1.4301393592304201
11,21,0,9,7,-0.8122230230616707,2.9300253793985407,2.8921998308269874,1.5015494554789766,0.20390689329381798,-0.5003600107567417,-0.4810475232181497,0.11468228659748321,-0.7693311288022997,2.470427553262539,0.9345794954959584,1,0.03191673156679622,-0.7551159140103644,1.466620429933588,0.31004637847103445,-0.5020780150730348,-0.5063375128865704,3.0026359210763847,2.9238976249798894,1.3201979966511899,1.1719811996448348,0.17659413176223565,-0.7581833763569349,1.2518851325781968,0.13980243655852145,0.26817644745282376,0.33403780515773723,-0.5035500516633805,-0.47959132193486964,-0.0075313640871508165,-0.06019174221556201
16,20,2,13,16,-0.031773921241772904,-0.6077640995841402,-0.5487621778550505,-1.5181890010808912,-0.9028758595391537,-0.3283605033019124,-0.296214792530027,-0.7179821016172013,0.6915874781861356,-0.22885023282772446,-0.5078331151548268,1,-1.4474082829951995,-1.5519601610230698,-1.3016243137057064,-1.6575058197334913,0.4965726069634416,0.7798656886691339,-0.5681663655530687,-0.5756578109462158,-1.6758760385893852,-1.7451945685857537,0.17659413176223565,-0.6241551071305406,0.5214998112165814,-0.14360173844376387,-0.6131145544217251,-0.6236899803815004,-0.3333132330084335,-0.3453848201402562,-0.6958987932693111,-0.6779914243072868
28,19,2,7,7,-0.22241144991137995,-0.6973998158564059,-0.7118902203596894,-0.7143574613526705,0.919045326347899,-0.5839568286263327,-0.5981085526495992,-0.5093954669937297,-0.8945922370167833,-0.12665560094859526,-0.1143361996574322,1,-1.4474082829951995,-1.2863454120188347,-1.553282926763824,-1.6575058197334913,-0.1562513222511052,-0.07136243379832531,-0.7214108989470496,-0.7339064208032513,-0.9952103166330447,-1.0290759687331967,-0.05514319232597586,-0.8922116455833293,0.5214998112165814,-0.5687080009471919,0.6768557863405287,0.5960777224066779,-0.6378601936217285,-0.6309443154452237,-0.9370624559683941,-1.5156490262544027
4,0,2,9,9,-0.017297100547325313,-0.29869471155996574,-0.31574997696284335,-1.7273434804757202,0.943806446173347,-0.27997022387202836,-0.24421401870144108,0.6975473583477665,-0.7607255362238268,-0.03464989572178214,-1.6834109075713244,1,-0.21463743752686976,-0.8879232885124819,-1.0499657006475887,-1.0953480488179126,-0.2216656012017194,-0.3491143193321068,-0.29515366746945754,-0.29413885537446094,-1.008444462295641,-1.101411180839498,0.8718061040268702,0.8501558543597981,1.0084233587909917,0.9900149615653774,0.9694613652638091,1.2396078008810372,-0.19294786308027959,-0.21078843037824532,0.661989277384536,0.36794849449733186
