Season_x,Week,Match Date_x,Home Team,Away Team,Home Goals,Away Goals,Home Performance,Away Performance,Home Formation,Away Formation,Home_AvgAge,Home_SumValue,Home_AvgValue,Home_AvgRating,Away_AvgAge,Away_SumValue,Away_AvgValue,Away_AvgRating,Age_Diff,Value_Diff,Rating_Diff,Home_Advantage,Match Date_y,Season_y,Home_GoalsScored_Last5,Home_GoalsScored_Last10,Home_Points_Last5,Home_Points_Last10,Home_AvgAge_Last5,Home_AvgAge_Last10,Home_AvgValue_Last5,Home_AvgValue_Last10,Home_AvgRating_Last5,Home_AvgRating_Last10,Match Date,Season,Away_GoalsScored_Last5,Away_GoalsScored_Last10,Away_Points_Last5,Away_Points_Last10,Away_AvgAge_Last5,Away_AvgAge_Last10,Away_AvgValue_Last5,Away_AvgValue_Last10,Away_AvgRating_Last5,Away_AvgRating_Last10
21/22,Round 14,27/11/21,anta,alan,3,0,7.13,6.49,3-4-2-1,4-2-3-1,30.442857142857143,2018850000.0,201885000.0,6.832000000000001,30.95286195286195,777481481.4814816,70680134.68013468,6.867272727272728,-0.5100048100048085,1241368518.5185184,-0.035272727272727344,1,2021-11-27,21/22,8.0,14.0,9.0,14.0,29.85298701298701,29.95948051948052,186533045.45454544,191629204.54545456,6.810763636363637,6.817281818181819,2021-11-27,21/22,6.0,17.0,7.0,18.0,30.488888888888887,30.402693602693603,74259797.97979799,83831329.96632998,6.906545454545456,6.926454545454545
21/22,Round 14,27/11/21,rize,kays,1,0,7.1,6.67,4-2-3-1,4-1-4-1,29.930769230769233,1080473076.9230769,108047307.69230768,6.754,30.963068181818183,691403125.0,62854829.54545455,6.791818181818183,-1.0322989510489506,389069951.92307687,-0.037818181818183305,1,2021-11-27,21/22,6.0,11.0,9.0,9.0,30.171048951048952,30.25026418026418,104285646.85314684,95193178.9044289,6.7580909090909085,6.748931313131313,2021-11-27,21/22,5.0,16.0,5.0,12.0,30.61534090909091,30.841477272727275,76274602.27272728,82241306.81818183,6.811818181818182,6.819363636363636
21/22,Round 14,27/11/21,beşi,gire,0,4,6.34,7.12,4-2-3-1,4-2-3-1,31.223484848484848,2482005208.333333,225636837.1212121,6.862727272727272,29.230769230769226,1617776923.0769234,147070629.3706294,6.865454545454545,1.9927156177156213,864228285.2564096,-0.0027272727272729114,1,2021-11-27,21/22,3.0,14.0,3.0,10.0,30.395454545454545,29.760757575757577,178912386.36363634,203984382.57575756,6.894363636363636,6.856590909090909,2021-11-27,21/22,7.0,12.0,8.0,16.0,29.54825174825175,29.530069930069924,285684685.31468534,205335139.8601399,6.844545454545454,6.852272727272727
21/22,Round 14,28/11/21,gazi,kony,3,2,6.94,6.81,3-5-2,4-2-3-1,30.661538461538463,117077884.61538461,11707788.46153846,6.899000000000001,30.75,1388880000.0,138888000.0,6.975,-0.08846153846153726,-1271802115.3846154,-0.07599999999999874,1,2021-11-28,21/22,6.0,13.0,7.0,14.0,31.245174825174825,31.182377622377622,13591538.461538464,17313798.07692308,6.896963636363637,6.855236363636363,2021-11-28,21/22,11.0,16.0,12.0,15.0,30.43,30.3,171442000.0,191032000.0,7.017999999999999,7.0294
21/22,Round 14,28/11/21,fati,trab,0,2,6.6,6.98,4-1-4-1,4-2-3-1,29.545454545454543,634559090.9090909,63455909.090909086,6.801,28.84090909090909,4520152678.571428,410922970.77922076,7.041818181818183,0.7045454545454533,-3885593587.6623373,-0.2408181818181827,1,2021-11-28,21/22,4.0,15.0,5.0,15.0,30.505123966942147,30.34061753902663,43163566.11570248,40120692.78007346,6.891327272727272,6.862888636363637,2021-11-28,21/22,10.0,19.0,15.0,26.0,28.447727272727274,29.23295454545455,433275017.8571428,394013288.14935064,7.021018181818181,7.029236363636363
21/22,Round 14,28/11/21,siva,hata,4,0,7.36,6.22,4-3-3,4-2-3-1,31.83272727272727,1048424000.0,95311272.72727273,6.911818181818182,30.25090909090909,2098842000.0,190803818.1818182,6.900909090909092,1.5818181818181785,-1050418000.0,0.010909090909089869,1,2021-11-28,21/22,7.0,16.0,6.0,14.0,32.76392727272727,32.51574545454545,84096225.45454547,90626543.63636364,6.881036363636364,6.880263636363637,2021-11-28,21/22,5.0,14.0,7.0,19.0,30.335927272727268,30.326836363636364,194608894.54545456,190976849.0909091,6.9041272727272744,6.901945454545455
21/22,Round 14,28/11/21,yeni,gala,0,0,7.01,7.01,5-4-1,4-1-4-1,28.09375,352050781.25,35205078.125,6.797,29.802507836990596,5333791379.310345,484890125.3918495,6.792727272727273,-1.7087578369905962,-4981740598.060345,0.004272727272726762,1,2021-11-28,21/22,3.0,8.0,4.0,7.0,28.393229166666668,28.220920138888886,56641994.35763888,57694248.91493056,6.8238722222222234,6.823736111111112,2021-11-28,21/22,5.0,15.0,5.0,20.0,29.10282131661442,29.299686520376177,545680595.6112853,489478166.1442006,6.835454545454544,6.834090909090909
21/22,Round 14,29/11/21,gözt,fene,1,1,6.76,6.78,3-4-1-2,4-2-3-1,28.89225589225589,759177592.5925927,69016144.7811448,6.765454545454546,29.34090909090909,10120895535.714285,920081412.3376622,6.950909090909092,-0.44865319865320075,-9361717943.121693,-0.18545454545454643,1,2021-11-29,21/22,4.0,8.0,3.0,6.0,28.68484848484848,28.555555555555554,89596575.75757578,98334949.49494949,6.738727272727273,6.739818181818182,2021-11-29,21/22,7.0,14.0,5.0,14.0,29.22727272727273,29.145454545454545,839704383.116883,942672928.5714285,6.9123636363636365,6.924172727272728
21/22,Round 13,20/11/21,hata,anta,3,1,7.01,6.52,4-2-3-1,3-4-2-1,30.25090909090909,2098842000.0,190803818.1818182,6.900909090909092,30.442857142857143,2018850000.0,201885000.0,6.831999999999999,-0.19194805194805298,79992000.0,0.06890909090909325,1,2021-11-20,21/22,7.0,16.0,10.0,22.0,30.420945454545453,30.354109090909095,198413970.90909094,187345485.45454544,6.907345454545455,6.904036363636365,2021-11-20,21/22,7.0,11.0,7.0,11.0,29.82251082251083,29.905670995671,192300712.1212121,195074946.96969697,6.805363636363637,6.8159909090909085
21/22,Round 13,20/11/21,başa,siva,2,1,6.94,6.64,4-1-4-1,4-3-3,32.09090909090909,1772575000.0,161143181.8181818,6.8981818181818175,32.559999999999995,948474000.0,86224909.0909091,6.872727272727272,-0.4690909090909017,824101000.0,0.025454545454545396,1,2021-11-20,21/22,12.0,19.0,15.0,21.0,32.03984848484849,31.664461279461285,177556240.53030303,177781264.94107744,6.934836363636363,6.928518181818181,2021-11-20,21/22,5.0,13.0,4.0,12.0,32.78210909090909,32.62483636363636,84083498.18181817,90618134.54545455,6.867400000000001,6.8809
21/22,Round 13,20/11/21,gire,yeni,1,0,6.92,6.64,4-2-3-1,3-1-4-2,30.013986013986013,1398345192.3076925,127122290.20979023,6.845454545454545,29.0390625,448333593.75,56041699.21875,6.82125,0.9749235139860133,950011598.5576925,0.024204545454544757,1,2021-11-20,21/22,5.0,8.0,8.0,13.0,29.52307692307692,29.590209790209787,281712744.7552448,240887578.6713287,6.851818181818182,6.847363636363636,2021-11-20,21/22,5.0,8.0,6.0,6.0,28.48420138888889,28.123263888888886,59636551.64930556,56440313.36805556,6.835138888888889,6.8261611111111105
21/22,Round 13,20/11/21,alan,beşi,2,0,7.18,6.73,4-2-3-1,4-1-4-1,29.656565656565657,905672222.2222223,82333838.3838384,6.895454545454546,30.174242424242422,1801710416.6666665,163791856.06060603,6.909999999999999,-0.5176767676767646,-896038194.4444442,-0.014545454545452863,1,2021-11-20,21/22,12.0,18.0,10.0,21.0,30.361616161616162,30.348148148148148,78804343.43434344,86100875.42087543,6.922363636363637,6.934636363636363,2021-11-20,21/22,5.0,17.0,3.0,13.0,30.139393939393937,29.64257575757576,176175303.03030303,205619837.1212121,6.895636363636363,6.863681818181817
21/22,Round 13,21/11/21,kası,kara,1,3,6.79,6.83,4-2-3-1,4-1-4-1,30.7,501775000.0,50177500.0,6.789999999999999,,0.0,,,,501775000.0,,1,2021-11-21,21/22,5.0,8.0,3.0,4.0,30.80828282828283,30.473771043771045,66228691.91919192,75897892.25589225,6.820127272727272,6.819463636363636,2021-11-21,21/22,3.0,3.0,3.0,3.0,,,,,,
21/22,Round 13,21/11/21,alta,adan,1,3,6.61,7.01,4-2-3-1,4-2-3-1,31.202797202797203,402042307.6923077,36549300.6993007,6.79181818181818,29.4,2772400000.0,277240000.0,6.924000000000001,1.8027972027972048,-2370357692.3076925,-0.13218181818182106,1,2021-11-21,21/22,3.0,11.0,1.0,10.0,31.034965034965033,30.939860139860137,21686258.74125874,23117762.237762235,6.7647272727272725,6.768090909090908,2021-11-21,21/22,6.0,18.0,7.0,17.0,30.290909090909093,30.774545454545454,235201909.0909091,187941590.90909094,6.9204181818181825,6.902072727272729
21/22,Round 13,21/11/21,kony,rize,3,0,7.05,6.75,4-2-3-1,4-2-3-1,30.65,2058180000.0,205818000.0,7.05,30.130769230769232,1080523076.9230769,108052307.69230768,6.751,0.5192307692307665,977656923.0769231,0.2989999999999995,1,2021-11-21,21/22,9.0,14.0,12.0,16.0,30.23,30.28,187220000.0,195925000.0,7.0287999999999995,7.034400000000001,2021-11-21,21/22,5.0,11.0,6.0,6.0,30.271048951048947,30.38667443667444,94294646.85314684,93732326.34032634,6.7534909090909085,6.7457535353535345
21/22,Round 13,21/11/21,gala,fene,1,2,6.77,6.88,4-3-3,4-2-3-1,29.181818181818183,5532100000.0,502918181.8181818,6.868181818181818,29.522727272727273,10630445535.714285,966404139.6103896,6.95909090909091,-0.34090909090908994,-5098345535.714285,-0.09090909090909172,1,2021-11-21,21/22,6.0,15.0,7.0,19.0,28.90282131661442,29.326959247648904,555696959.247649,469212257.0532915,6.840545454545454,6.830363636363636,2021-11-21,21/22,7.0,14.0,4.0,14.0,29.172727272727276,29.138863636363634,864971655.8441559,938870742.6948051,6.912363636363638,6.922981818181819
21/22,Round 13,22/11/21,kays,gözt,1,1,6.89,6.78,4-1-4-1,3-4-1-2,30.732954545454547,978018750.0,88910795.45454545,6.784545454545455,29.037037037037035,1210826296.2962964,110075117.84511785,6.7763636363636355,1.6959175084175122,-232807546.29629636,0.008181818181819622,1,2021-11-22,21/22,8.0,17.0,5.0,12.0,30.569318181818183,30.804545454545455,75493522.72727272,83457727.27272728,6.816363636363637,6.821363636363635,2021-11-22,21/22,5.0,9.0,5.0,8.0,28.53939393939394,28.573737373737373,94326121.21212122,102962676.76767677,6.7281818181818185,6.73809090909091
21/22,Round 13,22/11/21,trab,gazi,3,0,7.25,6.66,4-2-3-1,5-3-2,28.09090909090909,3972150000.0,361104545.45454544,7.035454545454545,31.6,4700000.0,470000.0,6.922,-3.5090909090909115,3967450000.0,0.11345454545454547,1,2021-11-22,21/22,11.0,19.0,15.0,24.0,28.66136363636364,29.2875,441837696.4285714,396193742.6948052,7.015927272727272,7.029509090909092,2021-11-22,21/22,4.0,12.0,4.0,14.0,31.325174825174827,31.22741258741259,16195038.461538464,18506935.314685315,6.886363636363636,6.846790909090909
21/22,Round 12,05/11/21,rize,alan,2,0,6.95,6.67,4-2-3-1,4-2-3-1,29.930769230769233,1080473076.9230769,108047307.69230768,6.761999999999999,30.680134680134678,867081481.4814816,78825589.22558923,6.908181818181819,-0.7493654493654454,213391595.44159532,-0.1461818181818204,1,2021-11-05,21/22,7.0,11.0,6.0,6.0,30.23104895104895,30.400135975135974,94297646.85314684,92337835.95571095,6.756490909090909,6.743953535353535,2021-11-05,21/22,11.0,16.0,8.0,18.0,30.49360269360269,30.468686868686866,81018148.14814815,84487323.23232324,6.932545454545455,6.933636363636363
21/22,Round 12,05/11/21,gazi,kası,2,0,7.08,6.62,5-3-2,4-2-3-1,31.14685314685315,247252884.6153846,22477534.965034965,6.901818181818182,30.274074074074075,814257407.4074074,81425740.74074075,6.8180000000000005,0.8727790727790747,-567004522.7920228,0.08381818181818179,1,2021-11-05,21/22,8.0,12.0,7.0,14.0,31.234545454545458,31.118461538461542,20609727.272727273,21617234.265734266,6.872509090909091,6.836227272727273,2021-11-05,21/22,5.0,9.0,3.0,5.0,30.703097643097646,30.431178451178454,75677840.06734006,79222966.32996634,6.835927272727273,6.818263636363636
21/22,Round 12,06/11/21,siva,gire,0,0,6.89,6.87,4-2-3-1,4-2-3-1,32.74181818181818,1167474000.0,106134000.0,6.891818181818182,29.377622377622377,5648845192.307693,513531381.11888117,6.84,3.3641958041958056,-4481371192.307693,0.05181818181818176,1,2021-11-06,21/22,5.0,14.0,4.0,13.0,32.65330909090909,32.69043636363636,87784996.36363634,83476383.63636364,6.863254545454547,6.881727272727273,2021-11-06,21/22,5.0,7.0,8.0,10.0,29.366433566433564,29.55944055944056,285702412.5874126,277995017.4825175,6.8545454545454545,6.846727272727273
21/22,Round 12,06/11/21,anta,alta,1,0,6.95,6.66,3-4-2-1,4-4-2,28.642857142857146,819825000.0,81982500.0,6.793000000000001,31.496503496503497,222634615.38461536,20239510.489510488,6.765454545454545,-2.8536463536463508,597190384.6153846,0.027545454545456316,1,2021-11-06,21/22,7.0,13.0,7.0,14.0,29.714025974025976,29.85186147186147,181151590.9090909,198520689.3939394,6.800418181818182,6.814699999999999,2021-11-06,21/22,3.0,11.0,1.0,10.0,30.84895104895105,30.912587412587413,17696853.146853145,21304807.69230769,6.757818181818182,6.768909090909091
21/22,Round 12,06/11/21,yeni,başa,1,3,6.56,6.96,3-1-4-2,4-1-4-1,28.625,564867187.5,62763020.833333336,6.841111111111112,32.1,1771675000.0,177167500.0,6.9159999999999995,-3.4750000000000014,-1206807812.5,-0.07488888888888745,1,2021-11-06,21/22,5.0,8.0,6.0,6.0,28.290277777777778,27.931076388888886,60975260.416666664,53102715.71180556,6.827333333333334,6.8261611111111105,2021-11-06,21/22,11.0,17.0,12.0,18.0,31.688333333333333,31.47953703703704,192903715.2777778,183149957.1759259,6.942977777777777,6.9306
21/22,Round 12,06/11/21,beşi,trab,1,2,6.79,6.9,4-1-4-1,4-2-3-1,30.223484848484848,1481855208.3333333,134714109.84848484,6.91090909090909,28.113636363636363,5148677678.571428,468061607.14285713,7.054545454545454,2.1098484848484844,-3666822470.2380953,-0.14363636363636356,1,2021-11-06,21/22,7.0,20.0,6.0,16.0,29.48484848484848,29.629318181818178,200711666.6666667,213439789.77272725,6.877272727272727,6.866045454545454,2021-11-06,21/22,10.0,17.0,15.0,24.0,29.247727272727275,29.353409090909093,414709563.3116883,405620585.2272727,7.011018181818182,7.027418181818182
21/22,Round 12,07/11/21,gözt,kony,0,2,6.68,7.41,3-4-1-2,4-2-3-1,28.8013468013468,869127592.5925926,79011599.32659933,6.73909090909091,30.35,1488180000.0,148818000.0,7.018000000000001,-1.5486531986532022,-619052407.4074074,-0.27890909090909055,1,2021-11-07,21/22,4.0,10.0,4.0,8.0,28.3030303030303,28.522895622895625,92316575.75757577,101213597.64309765,6.719818181818182,6.734454545454545,2021-11-07,21/22,6.0,14.0,9.0,16.0,30.05,30.28,189612000.0,195925000.0,7.024600000000001,7.034400000000001
21/22,Round 12,07/11/21,adan,hata,1,0,6.98,6.96,4-2-3-1,4-3-3,29.6,2772150000.0,277215000.0,6.979000000000001,30.25090909090909,2098842000.0,190803818.1818182,6.900909090909092,-0.6509090909090887,673308000.0,0.07809090909090877,1,2021-11-07,21/22,5.0,15.0,7.0,14.0,30.610909090909093,30.943636363636365,215617090.9090909,177243045.45454544,6.914527272727272,6.900127272727273,2021-11-07,21/22,6.0,18.0,10.0,22.0,30.275490909090905,30.44501818181818,198417152.72727272,187341849.0909091,6.900436363636365,6.904945454545455
21/22,Round 12,07/11/21,fati,gala,1,1,6.93,6.76,4-2-3-1,4-3-3,30.925619834710744,382638636.3636364,34785330.5785124,6.893636363636364,28.98432601880878,5813841379.310345,528531034.4827586,6.836363636363635,1.9412938159019646,-5431202742.946709,0.057272727272728474,1,2021-11-07,21/22,7.0,19.0,8.0,18.0,30.679669421487603,30.4758448117539,40302157.024793394,37538084.82552801,6.9095272727272725,6.873413636363637,2021-11-07,21/22,6.0,14.0,10.0,19.0,28.866457680250782,29.43605015673981,554603777.429467,443391575.2351097,6.837818181818181,6.822727272727273
21/22,Round 12,07/11/21,fene,kays,2,2,6.8,6.71,3-5-2,4-1-4-1,28.0,10300400000.0,936400000.0,6.8909090909090915,30.732954545454547,729068750.0,66278977.27272727,6.803636363636364,-2.7329545454545467,9571331250.0,0.08727272727272783,1,2021-11-07,21/22,7.0,14.0,4.0,14.0,29.04818181818182,29.21659090909091,882708827.9220779,941038828.7337662,6.914545454545456,6.920372727272726,2021-11-07,21/22,8.0,18.0,4.0,14.0,30.714772727272724,30.817897727272726,74945795.45454547,80800369.31818183,6.82,6.822
21/22,Round 11,29/10/21,trab,rize,2,1,6.9,6.53,4-2-3-1,4-2-3-1,28.568181818181817,4899352678.571428,445395698.051948,6.967272727272728,30.53076923076923,980723076.9230769,98072307.69230768,6.767999999999999,-1.962587412587414,3918629601.6483517,0.19927272727272882,1,2021-10-29,21/22,9.0,17.0,13.0,24.0,29.775,29.607954545454543,363100472.40259737,397988994.3181818,7.007563636363637,7.023236363636363,2021-10-29,21/22,7.0,11.0,3.0,3.0,30.23104895104895,30.420135975135974,94301646.85314684,87343585.95571095,6.7572909090909095,6.736453535353535
21/22,Round 11,30/10/21,kası,yeni,2,0,7.17,6.6,4-2-3-1,3-1-4-2,31.448148148148153,746689814.8148148,74668981.48148148,6.824,28.104166666666668,581400781.25,64600086.80555555,6.83,3.343981481481485,165289033.5648148,-0.006000000000000227,1,2021-10-30,21/22,7.0,11.0,4.0,8.0,30.683097643097646,30.511178451178456,78877340.06734006,76926216.32996634,6.846127272727273,6.823763636363637,2021-10-30,21/22,4.0,9.0,6.0,9.0,28.252777777777776,27.797743055555554,61336006.94444444,49768549.04513889,6.828,6.823494444444445
21/22,Round 11,30/10/21,alta,siva,1,1,6.81,6.86,4-2-3-1,4-3-3,30.566433566433567,203017307.69230768,18456118.88111888,6.754545454545454,34.215999999999994,267474000.0,26747400.0,6.8870000000000005,-3.6495664335664273,-64456692.30769232,-0.1324545454545465,1,2021-10-30,21/22,5.0,11.0,4.0,10.0,30.844755244755248,30.810489510489514,17317902.097902097,21123968.531468533,6.755272727272727,6.769636363636363,2021-10-30,21/22,9.0,15.0,6.0,12.0,32.5624,32.84625454545454,85615905.45454545,73895733.63636364,6.863254545454547,6.879345454545455
21/22,Round 11,30/10/21,hata,beşi,1,0,7.08,6.73,4-3-3,4-2-3-1,30.25090909090909,2098842000.0,190803818.1818182,6.900909090909092,29.76893939393939,2012305208.3333333,182936837.12121212,6.878181818181818,0.48196969696969916,86536791.66666675,0.02272727272727426,1,2021-10-30,21/22,7.0,19.0,10.0,22.0,30.275490909090905,30.48752727272727,198417152.72727275,174249137.27272728,6.900436363636365,6.899054545454547,2021-10-30,21/22,7.0,20.0,6.0,19.0,29.327651515151512,29.591553030303032,213581657.1969697,222582930.8712121,6.842090909090909,6.866554545454545
21/22,Round 11,30/10/21,kony,fene,2,1,6.85,6.73,4-4-2,3-4-1-2,30.55,1608180000.0,160818000.0,7.004,29.545454545454547,10240700000.0,930972727.2727273,6.893636363636364,1.004545454545454,-8632520000.0,0.110363636363636,1,2021-10-30,21/22,5.0,15.0,7.0,16.0,30.05,30.310000000000002,201022000.0,201625000.0,7.0306,7.0376,2021-10-30,21/22,7.0,14.0,6.0,16.0,29.308181818181815,29.41659090909091,905638827.9220779,945207328.7337662,6.923963636363636,6.923381818181818
21/22,Round 11,31/10/21,kays,fati,2,1,6.89,6.67,4-2-3-1,4-1-4-1,30.914772727272727,868468750.0,78951704.54545455,6.830909090909091,30.51818181818182,411888636.3636363,41188863.63636363,6.957000000000001,0.3965909090909072,456580113.6363637,-0.1260909090909097,1,2021-10-31,21/22,7.0,17.0,4.0,16.0,30.777840909090912,30.903977272727275,81417897.72727272,80405738.63636364,6.827090909090908,6.822909090909091,2021-10-31,21/22,6.0,22.0,7.0,20.0,30.53818181818182,30.473055555555554,37387363.63636364,37822534.722222224,6.894600000000001,6.874675000000001
21/22,Round 11,31/10/21,alan,gözt,2,2,6.87,6.84,4-2-3-1,3-4-1-2,30.474747474747474,705922222.2222222,64174747.47474747,6.915454545454545,28.346801346801342,919677592.5925926,83607053.87205388,6.702727272727273,2.1279461279461316,-213755370.3703704,0.212727272727272,1,2021-10-31,21/22,12.0,17.0,9.0,18.0,30.420875420875422,30.44141414141414,83933602.69360271,84850732.32323232,6.940181818181818,6.924181818181817,2021-10-31,21/22,5.0,10.0,4.0,8.0,28.277441077441075,28.55387205387205,98515643.0976431,103100882.15488216,6.722363636363637,6.737181818181819
21/22,Round 11,31/10/21,gala,gazi,2,0,7.06,6.57,4-3-3,5-3-2,28.181818181818183,7531800000.0,684709090.9090909,6.84,31.761538461538464,17452884.615384616,1745288.4615384615,6.882000000000001,-3.5797202797202807,7514347115.384615,-0.0420000000000007,1,2021-10-31,21/22,8.0,13.0,12.0,18.0,29.08150470219436,29.419435736677116,519388166.1442006,438283471.7868339,6.83,6.823454545454545,2021-10-31,21/22,6.0,10.0,4.0,12.0,31.270909090909093,31.04993006993007,20609727.272727273,22837009.615384616,6.849418181818182,6.827345454545454
21/22,Round 11,01/11/21,başa,adan,2,1,7.05,6.74,4-1-4-1,4-2-3-1,32.34166666666667,1627751041.6666667,162775104.1666667,6.922999999999999,30.0,2772700000.0,252063636.36363637,6.905454545454546,2.3416666666666686,-1144948958.3333333,0.017545454545452976,1,2021-11-01,21/22,11.0,15.0,12.0,15.0,31.368333333333332,31.309688552188554,200298715.2777778,183882080.28198653,6.950977777777777,6.931454545454545,2021-11-01,21/22,8.0,14.0,7.0,11.0,30.890909090909094,31.092727272727267,196037272.72727272,166547000.0,6.897636363636364,6.892681818181819
21/22,Round 11,01/11/21,gire,anta,1,2,6.61,6.86,4-2-3-1,3-4-3,29.377622377622377,5648845192.307693,513531381.11888117,6.84,29.445887445887447,2378083333.333333,216189393.9393939,6.791818181818181,-0.06826506826507028,3270761858.9743595,0.04818181818181877,1,2021-11-01,21/22,6.0,7.0,8.0,9.0,29.439160839160838,29.504895104895105,208429685.31468534,278448881.1188811,6.860363636363637,6.844818181818182,2021-11-01,21/22,7.0,12.0,7.0,11.0,29.99324675324676,30.08662337662338,210929636.36363634,216896272.7272727,6.81290909090909,6.821899999999999
