Season_x,Week,Match Date_x,Home Team,Away Team,Home Goals,Away Goals,Home Performance,Away Performance,Home Formation,Away Formation,Home_AvgAge,Home_SumValue,Home_AvgValue,Home_AvgRating,Away_AvgAge,Away_SumValue,Away_AvgValue,Away_AvgRating,Age_Diff,Value_Diff,Rating_Diff,Home_Advantage,Match Date_y,Season_y,Home_GoalsScored_Last5,Home_GoalsScored_Last10,Home_Points_Last5,Home_Points_Last10,Home_AvgAge_Last5,Home_AvgAge_Last10,Home_AvgValue_Last5,Home_AvgValue_Last10,Home_AvgRating_Last5,Home_AvgRating_Last10,Match Date,Season,Away_GoalsScored_Last5,Away_GoalsScored_Last10,Away_Points_Last5,Away_Points_Last10,Away_AvgAge_Last5,Away_AvgAge_Last10,Away_AvgValue_Last5,Away_AvgValue_Last10,Away_AvgRating_Last5,Away_AvgRating_Last10
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.7,752825000.0,75282500.0,7.007000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,0.3999999999999986,-3757175000.0,-0.03300000000000036,1,2023-05-21,22/23,9.0,27.0,6.0,21.0,30.183749999999996,30.29556818181818,119640625.0,131852965.9090909,6.999600000000001,7.003936363636365,2023-05-21,22/23,16.0,28.0,15.0,28.0,30.439999999999998,30.486363636363638,440016000.0,400151363.6363636,7.0394000000000005,7.046036363636364
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.7,752825000.0,75282500.0,7.007000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,0.3999999999999986,-3757175000.0,-0.03300000000000036,1,2023-05-21,22/23,9.0,27.0,6.0,21.0,30.183749999999996,30.29556818181818,119640625.0,131852965.9090909,6.999600000000001,7.003936363636365,2023-05-21,22/23,18.0,30.0,15.0,28.0,30.439999999999998,30.51636363636364,440016000.0,404069545.45454544,7.0394000000000005,7.045127272727273
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.7,752825000.0,75282500.0,7.007000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,0.3999999999999986,-3757175000.0,-0.03300000000000036,1,2023-05-21,22/23,9.0,27.0,6.0,21.0,30.183749999999996,30.29556818181818,119640625.0,131852965.9090909,6.999600000000001,7.003936363636365,2023-05-21,22/23,19.0,31.0,15.0,28.0,30.440000000000005,30.52818181818182,440016000.0,411442272.7272727,7.0394000000000005,7.043763636363638
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.7,752825000.0,75282500.0,7.007000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,0.3999999999999986,-3757175000.0,-0.03300000000000036,1,2023-05-21,22/23,7.0,24.0,3.0,18.0,30.021875,30.200113636363636,121930062.5,131171761.36363634,6.984400000000001,6.999872727272728,2023-05-21,22/23,12.0,26.0,13.0,28.0,30.6,30.456363636363637,423430000.0,396233181.8181818,7.0434,7.046945454545454
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.7,752825000.0,75282500.0,7.007000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,0.3999999999999986,-3757175000.0,-0.03300000000000036,1,2023-05-21,22/23,7.0,24.0,3.0,18.0,30.021875,30.200113636363636,121930062.5,131171761.36363634,6.984400000000001,6.999872727272728,2023-05-21,22/23,16.0,28.0,15.0,28.0,30.439999999999998,30.486363636363638,440016000.0,400151363.6363636,7.0394000000000005,7.046036363636364
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.7,752825000.0,75282500.0,7.007000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,0.3999999999999986,-3757175000.0,-0.03300000000000036,1,2023-05-21,22/23,7.0,24.0,3.0,18.0,30.021875,30.200113636363636,121930062.5,131171761.36363634,6.984400000000001,6.999872727272728,2023-05-21,22/23,18.0,30.0,15.0,28.0,30.439999999999998,30.51636363636364,440016000.0,404069545.45454544,7.0394000000000005,7.045127272727273
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.7,752825000.0,75282500.0,7.007000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,0.3999999999999986,-3757175000.0,-0.03300000000000036,1,2023-05-21,22/23,7.0,24.0,3.0,18.0,30.021875,30.200113636363636,121930062.5,131171761.36363634,6.984400000000001,6.999872727272728,2023-05-21,22/23,19.0,31.0,15.0,28.0,30.440000000000005,30.52818181818182,440016000.0,411442272.7272727,7.0394000000000005,7.043763636363638
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.9799999999999995,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.060000000000001386,1,2023-05-21,22/23,13.0,34.0,12.0,27.0,30.3875,30.312784090909087,122052750.0,136081176.13636366,7.024600000000001,7.00139090909091,2023-05-21,22/23,12.0,26.0,13.0,28.0,30.6,30.456363636363637,423430000.0,396233181.8181818,7.0434,7.046945454545454
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.9799999999999995,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.060000000000001386,1,2023-05-21,22/23,13.0,34.0,12.0,27.0,30.3875,30.312784090909087,122052750.0,136081176.13636366,7.024600000000001,7.00139090909091,2023-05-21,22/23,16.0,28.0,15.0,28.0,30.439999999999998,30.486363636363638,440016000.0,400151363.6363636,7.0394000000000005,7.046036363636364
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.9799999999999995,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.060000000000001386,1,2023-05-21,22/23,13.0,34.0,12.0,27.0,30.3875,30.312784090909087,122052750.0,136081176.13636366,7.024600000000001,7.00139090909091,2023-05-21,22/23,18.0,30.0,15.0,28.0,30.439999999999998,30.51636363636364,440016000.0,404069545.45454544,7.0394000000000005,7.045127272727273
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.9799999999999995,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.060000000000001386,1,2023-05-21,22/23,13.0,34.0,12.0,27.0,30.3875,30.312784090909087,122052750.0,136081176.13636366,7.024600000000001,7.00139090909091,2023-05-21,22/23,19.0,31.0,15.0,28.0,30.440000000000005,30.52818181818182,440016000.0,411442272.7272727,7.0394000000000005,7.043763636363638
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.9799999999999995,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.060000000000001386,1,2023-05-21,22/23,11.0,30.0,9.0,24.0,30.225625,30.385568181818183,124342187.5,132851943.18181817,7.009399999999999,7.007754545454546,2023-05-21,22/23,12.0,26.0,13.0,28.0,30.6,30.456363636363637,423430000.0,396233181.8181818,7.0434,7.046945454545454
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.9799999999999995,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.060000000000001386,1,2023-05-21,22/23,11.0,30.0,9.0,24.0,30.225625,30.385568181818183,124342187.5,132851943.18181817,7.009399999999999,7.007754545454546,2023-05-21,22/23,16.0,28.0,15.0,28.0,30.439999999999998,30.486363636363638,440016000.0,400151363.6363636,7.0394000000000005,7.046036363636364
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.9799999999999995,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.060000000000001386,1,2023-05-21,22/23,11.0,30.0,9.0,24.0,30.225625,30.385568181818183,124342187.5,132851943.18181817,7.009399999999999,7.007754545454546,2023-05-21,22/23,18.0,30.0,15.0,28.0,30.439999999999998,30.51636363636364,440016000.0,404069545.45454544,7.0394000000000005,7.045127272727273
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.9799999999999995,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.060000000000001386,1,2023-05-21,22/23,11.0,30.0,9.0,24.0,30.225625,30.385568181818183,124342187.5,132851943.18181817,7.009399999999999,7.007754545454546,2023-05-21,22/23,19.0,31.0,15.0,28.0,30.440000000000005,30.52818181818182,440016000.0,411442272.7272727,7.0394000000000005,7.043763636363638
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.9799999999999995,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.060000000000001386,1,2023-05-21,22/23,9.0,27.0,6.0,21.0,30.183749999999996,30.29556818181818,119640625.0,131852965.9090909,6.999600000000001,7.003936363636365,2023-05-21,22/23,12.0,26.0,13.0,28.0,30.6,30.456363636363637,423430000.0,396233181.8181818,7.0434,7.046945454545454
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.9799999999999995,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.060000000000001386,1,2023-05-21,22/23,9.0,27.0,6.0,21.0,30.183749999999996,30.29556818181818,119640625.0,131852965.9090909,6.999600000000001,7.003936363636365,2023-05-21,22/23,16.0,28.0,15.0,28.0,30.439999999999998,30.486363636363638,440016000.0,400151363.6363636,7.0394000000000005,7.046036363636364
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.9799999999999995,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.060000000000001386,1,2023-05-21,22/23,9.0,27.0,6.0,21.0,30.183749999999996,30.29556818181818,119640625.0,131852965.9090909,6.999600000000001,7.003936363636365,2023-05-21,22/23,18.0,30.0,15.0,28.0,30.439999999999998,30.51636363636364,440016000.0,404069545.45454544,7.0394000000000005,7.045127272727273
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.9799999999999995,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.060000000000001386,1,2023-05-21,22/23,9.0,27.0,6.0,21.0,30.183749999999996,30.29556818181818,119640625.0,131852965.9090909,6.999600000000001,7.003936363636365,2023-05-21,22/23,19.0,31.0,15.0,28.0,30.440000000000005,30.52818181818182,440016000.0,411442272.7272727,7.0394000000000005,7.043763636363638
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.9799999999999995,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.060000000000001386,1,2023-05-21,22/23,7.0,24.0,3.0,18.0,30.021875,30.200113636363636,121930062.5,131171761.36363634,6.984400000000001,6.999872727272728,2023-05-21,22/23,12.0,26.0,13.0,28.0,30.6,30.456363636363637,423430000.0,396233181.8181818,7.0434,7.046945454545454
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.9799999999999995,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.060000000000001386,1,2023-05-21,22/23,7.0,24.0,3.0,18.0,30.021875,30.200113636363636,121930062.5,131171761.36363634,6.984400000000001,6.999872727272728,2023-05-21,22/23,16.0,28.0,15.0,28.0,30.439999999999998,30.486363636363638,440016000.0,400151363.6363636,7.0394000000000005,7.046036363636364
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.9799999999999995,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.060000000000001386,1,2023-05-21,22/23,7.0,24.0,3.0,18.0,30.021875,30.200113636363636,121930062.5,131171761.36363634,6.984400000000001,6.999872727272728,2023-05-21,22/23,18.0,30.0,15.0,28.0,30.439999999999998,30.51636363636364,440016000.0,404069545.45454544,7.0394000000000005,7.045127272727273
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.9799999999999995,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.060000000000001386,1,2023-05-21,22/23,7.0,24.0,3.0,18.0,30.021875,30.200113636363636,121930062.5,131171761.36363634,6.984400000000001,6.999872727272728,2023-05-21,22/23,19.0,31.0,15.0,28.0,30.440000000000005,30.52818181818182,440016000.0,411442272.7272727,7.0394000000000005,7.043763636363638
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.980000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.05999999999999961,1,2023-05-21,22/23,13.0,34.0,12.0,27.0,30.3875,30.312784090909087,122052750.0,136081176.13636366,7.024600000000001,7.00139090909091,2023-05-21,22/23,12.0,26.0,13.0,28.0,30.6,30.456363636363637,423430000.0,396233181.8181818,7.0434,7.046945454545454
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.980000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.05999999999999961,1,2023-05-21,22/23,13.0,34.0,12.0,27.0,30.3875,30.312784090909087,122052750.0,136081176.13636366,7.024600000000001,7.00139090909091,2023-05-21,22/23,16.0,28.0,15.0,28.0,30.439999999999998,30.486363636363638,440016000.0,400151363.6363636,7.0394000000000005,7.046036363636364
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.980000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.05999999999999961,1,2023-05-21,22/23,13.0,34.0,12.0,27.0,30.3875,30.312784090909087,122052750.0,136081176.13636366,7.024600000000001,7.00139090909091,2023-05-21,22/23,18.0,30.0,15.0,28.0,30.439999999999998,30.51636363636364,440016000.0,404069545.45454544,7.0394000000000005,7.045127272727273
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.980000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.05999999999999961,1,2023-05-21,22/23,13.0,34.0,12.0,27.0,30.3875,30.312784090909087,122052750.0,136081176.13636366,7.024600000000001,7.00139090909091,2023-05-21,22/23,19.0,31.0,15.0,28.0,30.440000000000005,30.52818181818182,440016000.0,411442272.7272727,7.0394000000000005,7.043763636363638
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.980000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.05999999999999961,1,2023-05-21,22/23,11.0,30.0,9.0,24.0,30.225625,30.385568181818183,124342187.5,132851943.18181817,7.009399999999999,7.007754545454546,2023-05-21,22/23,12.0,26.0,13.0,28.0,30.6,30.456363636363637,423430000.0,396233181.8181818,7.0434,7.046945454545454
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.980000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.05999999999999961,1,2023-05-21,22/23,11.0,30.0,9.0,24.0,30.225625,30.385568181818183,124342187.5,132851943.18181817,7.009399999999999,7.007754545454546,2023-05-21,22/23,16.0,28.0,15.0,28.0,30.439999999999998,30.486363636363638,440016000.0,400151363.6363636,7.0394000000000005,7.046036363636364
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.980000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.05999999999999961,1,2023-05-21,22/23,11.0,30.0,9.0,24.0,30.225625,30.385568181818183,124342187.5,132851943.18181817,7.009399999999999,7.007754545454546,2023-05-21,22/23,18.0,30.0,15.0,28.0,30.439999999999998,30.51636363636364,440016000.0,404069545.45454544,7.0394000000000005,7.045127272727273
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.980000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.05999999999999961,1,2023-05-21,22/23,11.0,30.0,9.0,24.0,30.225625,30.385568181818183,124342187.5,132851943.18181817,7.009399999999999,7.007754545454546,2023-05-21,22/23,19.0,31.0,15.0,28.0,30.440000000000005,30.52818181818182,440016000.0,411442272.7272727,7.0394000000000005,7.043763636363638
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.980000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.05999999999999961,1,2023-05-21,22/23,9.0,27.0,6.0,21.0,30.183749999999996,30.29556818181818,119640625.0,131852965.9090909,6.999600000000001,7.003936363636365,2023-05-21,22/23,12.0,26.0,13.0,28.0,30.6,30.456363636363637,423430000.0,396233181.8181818,7.0434,7.046945454545454
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.980000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.05999999999999961,1,2023-05-21,22/23,9.0,27.0,6.0,21.0,30.183749999999996,30.29556818181818,119640625.0,131852965.9090909,6.999600000000001,7.003936363636365,2023-05-21,22/23,16.0,28.0,15.0,28.0,30.439999999999998,30.486363636363638,440016000.0,400151363.6363636,7.0394000000000005,7.046036363636364
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.980000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.05999999999999961,1,2023-05-21,22/23,9.0,27.0,6.0,21.0,30.183749999999996,30.29556818181818,119640625.0,131852965.9090909,6.999600000000001,7.003936363636365,2023-05-21,22/23,18.0,30.0,15.0,28.0,30.439999999999998,30.51636363636364,440016000.0,404069545.45454544,7.0394000000000005,7.045127272727273
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.980000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.05999999999999961,1,2023-05-21,22/23,9.0,27.0,6.0,21.0,30.183749999999996,30.29556818181818,119640625.0,131852965.9090909,6.999600000000001,7.003936363636365,2023-05-21,22/23,19.0,31.0,15.0,28.0,30.440000000000005,30.52818181818182,440016000.0,411442272.7272727,7.0394000000000005,7.043763636363638
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.980000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.05999999999999961,1,2023-05-21,22/23,7.0,24.0,3.0,18.0,30.021875,30.200113636363636,121930062.5,131171761.36363634,6.984400000000001,6.999872727272728,2023-05-21,22/23,12.0,26.0,13.0,28.0,30.6,30.456363636363637,423430000.0,396233181.8181818,7.0434,7.046945454545454
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.980000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.05999999999999961,1,2023-05-21,22/23,7.0,24.0,3.0,18.0,30.021875,30.200113636363636,121930062.5,131171761.36363634,6.984400000000001,6.999872727272728,2023-05-21,22/23,16.0,28.0,15.0,28.0,30.439999999999998,30.486363636363638,440016000.0,400151363.6363636,7.0394000000000005,7.046036363636364
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.980000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.05999999999999961,1,2023-05-21,22/23,7.0,24.0,3.0,18.0,30.021875,30.200113636363636,121930062.5,131171761.36363634,6.984400000000001,6.999872727272728,2023-05-21,22/23,18.0,30.0,15.0,28.0,30.439999999999998,30.51636363636364,440016000.0,404069545.45454544,7.0394000000000005,7.045127272727273
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,30.1,1102375000.0,110237500.0,6.980000000000001,30.3,4510000000.0,451000000.0,7.040000000000001,-0.1999999999999993,-3407625000.0,-0.05999999999999961,1,2023-05-21,22/23,7.0,24.0,3.0,18.0,30.021875,30.200113636363636,121930062.5,131171761.36363634,6.984400000000001,6.999872727272728,2023-05-21,22/23,19.0,31.0,15.0,28.0,30.440000000000005,30.52818181818182,440016000.0,411442272.7272727,7.0394000000000005,7.043763636363638
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,29.5,1451925000.0,145192500.0,6.953,30.3,4510000000.0,451000000.0,7.040000000000001,-0.8000000000000007,-3058075000.0,-0.08700000000000063,1,2023-05-21,22/23,13.0,34.0,12.0,27.0,30.3875,30.312784090909087,122052750.0,136081176.13636366,7.024600000000001,7.00139090909091,2023-05-21,22/23,12.0,26.0,13.0,28.0,30.6,30.456363636363637,423430000.0,396233181.8181818,7.0434,7.046945454545454
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,29.5,1451925000.0,145192500.0,6.953,30.3,4510000000.0,451000000.0,7.040000000000001,-0.8000000000000007,-3058075000.0,-0.08700000000000063,1,2023-05-21,22/23,13.0,34.0,12.0,27.0,30.3875,30.312784090909087,122052750.0,136081176.13636366,7.024600000000001,7.00139090909091,2023-05-21,22/23,16.0,28.0,15.0,28.0,30.439999999999998,30.486363636363638,440016000.0,400151363.6363636,7.0394000000000005,7.046036363636364
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,29.5,1451925000.0,145192500.0,6.953,30.3,4510000000.0,451000000.0,7.040000000000001,-0.8000000000000007,-3058075000.0,-0.08700000000000063,1,2023-05-21,22/23,13.0,34.0,12.0,27.0,30.3875,30.312784090909087,122052750.0,136081176.13636366,7.024600000000001,7.00139090909091,2023-05-21,22/23,18.0,30.0,15.0,28.0,30.439999999999998,30.51636363636364,440016000.0,404069545.45454544,7.0394000000000005,7.045127272727273
22/23,Round 35,21/05/23,adan,beşi,1,4,6.46,7.1,4-4-2,4-3-3,29.5,1451925000.0,145192500.0,6.953,30.3,4510000000.0,451000000.0,7.040000000000001,-0.8000000000000007,-3058075000.0,-0.08700000000000063,1,2023-05-21,22/23,13.0,34.0,12.0,27.0,30.3875,30.312784090909087,122052750.0,136081176.13636366,7.024600000000001,7.00139090909091,2023-05-21,22/23,19.0,31.0,15.0,28.0,30.440000000000005,30.52818181818182,440016000.0,411442272.7272727,7.0394000000000005,7.043763636363638
