Season_x,Week,Match Date_x,Home Team,Away Team,Home Goals,Away Goals,Home Performance,Away Performance,Home Formation,Away Formation,Home_AvgAge,Home_SumValue,Home_AvgValue,Home_AvgRating,Away_AvgAge,Away_SumValue,Away_AvgValue,Away_AvgRating,Age_Diff,Value_Diff,Rating_Diff,Home_Advantage,Match Date_y,Season_y,Home_GoalsScored_Last5,Home_GoalsScored_Last10,Home_Points_Last5,Home_Points_Last10,Home_AvgAge_Last5,Home_AvgAge_Last10,Home_AvgValue_Last5,Home_AvgValue_Last10,Home_AvgRating_Last5,Home_AvgRating_Last10,Match Date,Season,Away_GoalsScored_Last5,Away_GoalsScored_Last10,Away_Points_Last5,Away_Points_Last10,Away_AvgAge_Last5,Away_AvgAge_Last10,Away_AvgValue_Last5,Away_AvgValue_Last10,Away_AvgRating_Last5,Away_AvgRating_Last10
23/24,Round 25,12/02/24,trab,hata,2,0,7.43,6.84,4-2-3-1,4-2-3-1,28.363636363636363,5220000000.0,474545454.54545456,7.023636363636364,26.636363636363637,1411675000.0,128334090.9090909,6.879999999999999,1.7272727272727266,3808325000.0,0.14363636363636534,1,2024-02-12,23/24,5.0,13.0,3.0,14.0,27.072727272727274,27.572727272727274,434915454.5454546,462206818.1818182,6.9630909090909086,6.994181818181818,2024-02-12,23/24,5.0,7.0,7.0,10.0,26.418181818181818,26.892375366568917,127755454.54545455,114705219.94134898,6.85090909090909,6.844727272727273
23/24,Round 25,12/02/24,kays,beşi,0,0,6.81,7.06,4-1-4-1,4-2-3-1,28.545454545454547,1152300000.0,104754545.45454545,6.795454545454546,28.7,4970550000.0,497055000.0,6.938,-0.15454545454545254,-3818250000.0,-0.14254545454545386,1,2024-02-12,23/24,2.0,8.0,3.0,3.0,27.86734006734007,28.07967826412271,104145420.87542088,104307100.26187804,6.814727272727272,6.8334777777777775,2024-02-12,23/24,2.0,13.0,5.0,14.0,28.75090909090909,28.805454545454545,397159227.2727273,391995863.6363636,6.927418181818181,6.928509090909091
23/24,Round 25,12/02/24,sams,anta,2,0,7.03,6.74,4-2-3-1,4-1-4-1,28.818181818181817,1701675000.0,154697727.27272728,6.879090909090909,29.545454545454547,2951975000.0,268361363.63636363,6.908181818181817,-0.7272727272727302,-1250300000.0,-0.02909090909090839,1,2024-02-12,23/24,6.0,12.0,8.0,15.0,28.836363636363636,28.372727272727275,131595000.0,130980454.54545455,6.859090909090909,6.850272727272727,2024-02-12,23/24,4.0,7.0,5.0,11.0,29.98181818181818,29.68363636363636,168743181.8181818,156605154.54545456,6.954000000000001,6.940636363636363
23/24,Round 24,02/02/24,hata,fati,3,1,6.89,6.76,4-1-4-1,4-2-3-1,26.272727272727273,1580775000.0,143706818.1818182,6.875454545454546,30.818181818181817,463100000.0,42100000.0,6.880909090909091,-4.545454545454543,1117675000.0,-0.0054545454545449346,1,2024-02-02,23/24,6.0,7.0,8.0,10.0,26.727272727272727,26.83782991202346,112859545.45454545,114339765.39589444,6.842363636363636,6.840000000000001,2024-02-02,23/24,6.0,11.0,4.0,7.0,29.8,29.130909090909093,48666363.63636364,55774318.18181819,6.856727272727272,6.876
23/24,Round 24,02/02/24,anka,siva,0,0,7.1,7.03,4-1-4-1,5-3-2,28.0,1422900000.0,129354545.45454545,6.891818181818182,29.636363636363637,554175000.0,50379545.45454545,6.86,-1.6363636363636367,868725000.0,0.0318181818181813,1,2024-02-02,23/24,7.0,10.0,8.0,12.0,27.81818181818182,27.71818181818182,126100909.0909091,131451363.63636363,6.875272727272727,6.8714545454545455,2024-02-02,23/24,4.0,11.0,5.0,15.0,31.111948051948055,31.2325974025974,49213084.41558441,45672711.03896104,6.89969090909091,6.919390909090909
23/24,Round 24,02/02/24,sams,gala,0,2,6.79,7.16,4-2-3-1,4-2-3-1,28.818181818181817,1650775000.0,150070454.54545453,6.859090909090909,29.545454545454547,12100000000.0,1100000000.0,7.213636363636365,-0.7272727272727302,-10449225000.0,-0.3545454545454554,1,2024-02-02,23/24,6.0,14.0,8.0,15.0,28.927272727272726,28.372727272727275,126145000.0,129352272.7272727,6.860363636363637,6.848363636363636,2024-02-02,23/24,14.0,22.0,15.0,26.0,29.436363636363637,29.47666666666667,1092418181.818182,1069471969.6969697,7.190018181818182,7.2051
23/24,Round 24,03/02/24,rize,kony,0,0,7.1,7.38,4-2-3-1,4-2-3-1,26.363636363636363,1960750000.0,178250000.0,6.964545454545455,28.267217630853995,982170454.5454545,89288223.14049587,6.906363636363636,-1.903581267217632,978579545.4545455,0.058181818181818556,1,2024-02-03,23/24,3.0,13.0,7.0,15.0,26.381818181818183,26.309090909090912,173690909.0909091,167155454.54545456,6.947818181818183,6.938090909090908,2024-02-03,23/24,4.0,8.0,4.0,8.0,28.085399449035812,28.423608815426995,61208223.14049586,79973020.66115703,6.8910909090909085,6.8776090909090914
23/24,Round 24,03/02/24,başa,i̇st,2,0,7.29,6.84,4-1-4-1,3-5-1-1,28.232954545454547,2795861718.75,254169247.1590909,6.972727272727273,28.396296296296292,207677777.7777778,20767777.77777778,6.7639999999999985,-0.16334175084174518,2588183940.9722223,0.2087272727272742,1,2024-02-03,23/24,9.0,17.0,10.0,21.0,29.701136363636362,29.92329545454545,219437940.3409091,205065333.8068182,6.982254545454545,6.970945454545455,2024-02-03,23/24,3.0,6.0,5.0,6.0,27.947037037037035,27.661018518518517,142001486.1111111,399654388.8888889,6.778777777777778,6.769458333333333
23/24,Round 24,03/02/24,anta,fene,0,2,6.84,7.33,4-1-4-1,4-2-3-1,30.09090909090909,1582225000.0,143838636.36363637,6.965454545454546,29.0,11420000000.0,1038181818.1818181,7.173636363636363,1.09090909090909,-9837775000.0,-0.20818181818181714,1,2024-02-03,23/24,5.0,9.0,6.0,14.0,30.109090909090906,29.578181818181815,138764090.9090909,143010281.8181818,6.970363636363636,6.944,2024-02-03,23/24,7.0,26.0,13.0,26.0,28.912852664576803,28.856426332288397,1075516112.8526645,1071218056.4263322,7.172545454545454,7.170999999999999
23/24,Round 24,03/02/24,gazi,kays,1,1,6.88,6.88,3-4-3,4-2-3-1,29.272727272727273,883875000.0,80352272.72727273,6.9300000000000015,27.703703703703706,1163279629.6296296,105752693.6026936,6.798181818181818,1.5690235690235674,-279404629.6296296,0.1318181818181836,1,2024-02-03,23/24,5.0,13.0,3.0,9.0,29.909090909090914,30.186363636363637,60724545.45454546,60703113.63636364,6.919636363636364,6.9191,2024-02-03,23/24,3.0,10.0,2.0,5.0,27.6989898989899,28.155585484474376,95639595.95959596,103753086.0456416,6.81290909090909,6.844154545454546
23/24,Round 24,04/02/24,pend,adan,2,1,7.05,6.88,4-2-2-2,4-3-3,29.818181818181817,503900000.0,45809090.90909091,6.865454545454546,26.12566844919786,1175441176.4705882,106858288.77005348,6.777272727272727,3.692513368983956,-671541176.4705882,0.0881818181818188,1,2024-02-04,23/24,11.0,15.0,11.0,13.0,29.105636363636364,29.260727272727273,82780668.18181816,217466786.3636364,6.86889090909091,6.8470818181818185,2024-02-04,23/24,2.0,9.0,2.0,8.0,27.582323232323233,28.031749851455732,94272363.63636363,105148225.93582888,6.8662101010100995,6.911005050505049
23/24,Round 24,04/02/24,kası,alan,2,1,7.03,6.75,4-1-4-1,4-2-3-1,28.04713804713805,1227180555.5555556,111561868.68686868,7.016363636363637,29.09090909090909,1272125000.0,115647727.27272727,6.968181818181818,-1.0437710437710415,-44944444.44444442,0.04818181818181877,1,2024-02-04,23/24,11.0,18.0,9.0,14.0,28.101683501683503,28.324579124579127,93419141.41414142,94182146.46464646,6.993818181818182,6.9893636363636364,2024-02-04,23/24,7.0,15.0,5.0,16.0,29.204329004329004,29.193073593073592,125505389.61038962,123756558.44155844,6.950363636363636,6.956181818181818
23/24,Round 24,04/02/24,beşi,trab,2,0,6.89,6.83,4-2-3-1,4-2-3-1,30.2,3770950000.0,377095000.0,6.956,26.818181818181817,5070000000.0,460909090.90909094,6.998181818181819,3.3818181818181827,-1299050000.0,-0.04218181818181854,1,2024-02-04,23/24,5.0,14.0,7.0,13.0,28.77090909090909,28.95363636363636,384756227.2727273,374389909.0909091,6.927018181818182,6.924436363636363,2024-02-04,23/24,4.0,11.0,1.0,11.0,26.672727272727276,27.6,422915454.54545456,467212272.7272728,6.949090909090908,6.99590909090909
23/24,Round 23,27/01/24,alan,pend,1,1,6.82,6.95,4-2-3-1,4-2-2-2,29.636363636363637,1312125000.0,119284090.9090909,6.962727272727272,29.03666666666667,933139166.6666667,93313916.66666667,6.890000000000001,0.5996969696969678,378985833.33333325,0.07272727272727142,1,2024-01-27,23/24,7.0,16.0,6.0,17.0,29.22251082251082,29.029437229437228,126232662.33766234,125572694.80519481,6.951818181818183,6.952454545454546,2024-01-27,23/24,9.0,13.0,8.0,10.0,28.922000000000004,29.16981818181818,84868849.99999997,219182922.72727275,6.863200000000001,6.843172727272728
23/24,Round 23,27/01/24,adan,hata,0,1,6.84,6.76,4-2-3-1,4-1-4-1,27.973856209150327,770057352.9411764,85561928.10457516,6.902222222222221,26.09090909090909,1480900000.0,134627272.72727272,6.866363636363636,1.882947118241237,-710842647.0588236,0.035858585858584924,1,2024-01-27,23/24,3.0,10.0,3.0,8.0,27.812483660130717,28.378986928104574,90301852.94117646,108299799.01960783,6.887555555555555,6.934722222222222,2024-01-27,23/24,3.0,7.0,6.0,8.0,26.927272727272726,26.90146627565982,105793636.36363636,111800219.94134898,6.835636363636364,6.840272727272728
23/24,Round 23,28/01/24,kony,başa,2,3,6.73,7.01,4-2-3-1,4-1-4-1,27.63085399449036,773045454.5454545,70276859.50413223,6.899090909090909,30.0,2181250000.0,218125000.0,6.994,-2.3691460055096414,-1408204545.4545455,-0.09490909090909039,1,2024-01-28,23/24,5.0,10.0,3.0,8.0,28.011955922865013,28.55143250688705,59196578.51239669,80708289.25619835,6.877218181818182,6.875154545454545,2024-01-28,23/24,10.0,17.0,10.0,18.0,29.927272727272726,30.00909090909091,193913181.81818184,201570227.27272728,6.9637090909090915,6.968763636363636
23/24,Round 23,28/01/24,fati,rize,4,0,7.29,6.34,4-1-4-1,4-2-3-1,30.636363636363637,453100000.0,41190909.09090909,6.8590909090909085,26.727272727272727,1920000000.0,174545454.54545453,6.953636363636363,3.90909090909091,-1466900000.0,-0.09454545454545471,1,2024-01-28,23/24,9.0,13.0,7.0,10.0,29.127272727272732,29.119090909090907,53411363.63636364,56498318.18181819,6.856363636363636,6.879009090909091,2024-01-28,23/24,3.0,16.0,6.0,17.0,26.345454545454544,26.327272727272724,170423636.36363634,165057727.27272728,6.94509090909091,6.932363636363635
23/24,Round 23,28/01/24,siva,beşi,1,0,6.93,6.95,4-1-4-1,4-3-3,31.181818181818183,504725000.0,45884090.90909091,6.893636363636364,28.454545454545453,4250550000.0,386413636.3636364,6.98909090909091,2.72727272727273,-3745825000.0,-0.09545454545454657,1,2024-01-28,23/24,5.0,12.0,5.0,14.0,31.60285714285714,31.342987012987017,42831266.23376623,46426282.46753247,6.907690909090908,6.927572727272727,2024-01-28,23/24,7.0,13.0,7.0,11.0,28.29090909090909,28.879090909090912,395345227.2727273,372870863.6363636,6.915818181818182,6.92529090909091
23/24,Round 23,28/01/24,fene,anka,2,1,7.14,6.69,4-2-3-1,4-2-3-1,29.545454545454547,10570200000.0,960927272.7272727,7.153636363636363,28.0,1422900000.0,129354545.45454545,6.891818181818182,1.5454545454545467,9147300000.0,0.2618181818181817,1,2024-01-28,23/24,12.0,28.0,13.0,26.0,28.80376175548589,28.838244514106577,1095519749.216301,1075763510.971787,7.17109090909091,7.1721818181818175,2024-01-28,23/24,8.0,11.0,8.0,12.0,27.854545454545455,27.645454545454545,126641818.18181817,133082272.72727272,6.8714545454545455,6.868181818181819
23/24,Round 23,29/01/24,i̇st,sams,1,1,6.91,6.95,3-5-1-1,4-2-3-1,28.2,4650000.0,465000.0,6.780999999999999,27.90909090909091,1271675000.0,115606818.18181819,6.830909090909091,0.29090909090908923,-1267025000.0,-0.049909090909092235,1,2024-01-29,23/24,5.0,8.0,6.0,9.0,27.77888888888889,27.588055555555552,260137930.55555552,458726222.2222222,6.776644444444445,6.770391666666667,2024-01-29,23/24,7.0,17.0,8.0,18.0,28.563636363636363,28.3,120162272.72727272,128182272.7272727,6.858363636363636,6.848909090909091
23/24,Round 23,29/01/24,kays,anta,1,1,7.08,6.97,4-2-3-1,4-1-4-1,26.95286195286195,1224909259.2592592,111355387.2053872,6.826363636363637,30.09090909090909,1582225000.0,143838636.36363637,6.965454545454546,-3.1380471380471384,-357315740.7407408,-0.1390909090909087,1,2024-01-29,23/24,3.0,10.0,1.0,7.0,27.687878787878788,28.2934455667789,94584242.42424242,103103701.45903479,6.813672727272727,6.855780808080809,2024-01-29,23/24,6.0,12.0,9.0,15.0,29.95272727272727,29.641818181818184,136477072.72727275,150203690.9090909,6.968909090909091,6.940272727272728
23/24,Round 23,29/01/24,gala,gazi,2,1,7.12,6.92,4-2-3-1,3-5-2,29.545454545454547,12100000000.0,1100000000.0,7.213636363636365,29.818181818181817,754450000.0,68586363.63636364,6.928181818181819,-0.2727272727272698,11345550000.0,0.28545454545454607,1,2024-01-29,23/24,13.0,22.0,13.0,26.0,29.46060606060606,29.422121212121215,1041534848.4848484,1068071969.6969697,7.18329090909091,7.199336363636364,2024-01-29,23/24,4.0,14.0,3.0,8.0,30.054545454545455,30.477272727272727,54370909.0909091,57526295.45454545,6.921090909090909,6.9193727272727275
23/24,Round 23,29/01/24,trab,kası,2,3,6.97,6.98,4-2-3-1,4-2-3-1,26.727272727272727,4710000000.0,428181818.1818182,6.929999999999999,27.5016835016835,977430555.5555556,88857323.23232323,6.9736363636363645,-0.7744107744107751,3732569444.4444447,-0.043636363636365694,1,2024-01-29,23/24,6.0,14.0,4.0,12.0,26.96363636363636,27.627272727272725,423653636.3636364,469213636.3636364,6.951454545454544,7.001181818181817,2024-01-29,23/24,9.0,20.0,6.0,14.0,28.04713804713805,28.415488215488217,88888686.86868687,93181464.64646465,6.988181818181819,6.9799999999999995
23/24,Round 22,23/01/24,hata,alan,1,1,6.66,7.07,4-1-4-1,4-2-3-1,26.09090909090909,1361100000.0,123736363.63636364,6.8136363636363635,29.181818181818183,1481425000.0,134675000.0,6.936363636363637,-3.0909090909090935,-120325000.0,-0.1227272727272739,1,2024-01-23,23/24,2.0,7.0,3.0,5.0,27.29090909090909,26.9741935483871,94917272.72727272,110259538.12316716,6.823272727272728,6.840272727272728,2024-01-23,23/24,6.0,15.0,6.0,16.0,29.22251082251082,28.931601731601734,126232662.33766234,125779253.24675325,6.951818181818181,6.94809090909091
23/24,Round 22,23/01/24,beşi,adan,0,0,7.08,6.76,4-3-3,4-2-3-1,28.2,3501375000.0,350137500.0,6.899000000000001,26.838235294117645,776241176.4705882,77624117.64705881,6.855999999999999,1.3617647058823543,2725133823.529412,0.043000000000001926,1,2024-01-23,23/24,8.0,15.0,7.0,14.0,28.18,29.03363636363637,403679000.0,372689045.45454544,6.9079999999999995,6.923654545454545,2024-01-23,23/24,3.0,11.0,4.0,9.0,27.83300653594771,28.371601307189543,93390614.37908496,116758856.20915031,6.89451111111111,6.9398
23/24,Round 22,23/01/24,pend,kası,3,2,6.67,6.72,4-2-3-1,4-2-3-1,29.236666666666668,1092714166.6666667,109271416.66666667,6.891000000000001,28.228956228956232,977480555.5555556,88861868.68686868,6.985454545454545,1.0077104377104362,115233611.11111116,-0.09445454545454446,1,2024-01-23,23/24,10.0,13.0,8.0,9.0,28.7510303030303,29.16981818181818,78616521.21212119,218971172.72727275,6.853563636363637,6.837672727272728,2024-01-23,23/24,9.0,17.0,6.0,11.0,28.101683501683503,28.67003367003367,88899141.41414142,89006237.37373738,6.991090909090909,6.979272727272727
23/24,Round 22,24/01/24,gazi,kony,1,1,6.79,6.75,5-3-2,4-2-3-1,30.636363636363637,283675000.0,25788636.363636363,6.869999999999999,28.176308539944902,564445454.5454545,51313223.14049587,6.90090909090909,2.460055096418735,-280770454.5454545,-0.03090909090909122,1,2024-01-24,23/24,5.0,13.0,4.0,8.0,30.109090909090913,30.659090909090907,53091363.63636364,55523340.909090914,6.921636363636364,6.920645454545455,2024-01-24,23/24,3.0,10.0,3.0,11.0,28.10396694214876,28.670165289256197,63543024.79338843,83345603.30578512,6.8634,6.869427272727274
23/24,Round 22,24/01/24,anka,fati,2,0,6.89,6.72,4-2-3-1,4-2-3-1,28.0,1432650000.0,130240909.0909091,6.869090909090909,29.636363636363637,453825000.0,41256818.18181818,6.819090909090908,-1.6363636363636367,978825000.0,0.05000000000000071,1,2024-01-24,23/24,7.0,11.0,8.0,15.0,27.763636363636362,27.6,126824545.45454545,134715909.0909091,6.864727272727274,6.866636363636364,2024-01-24,23/24,5.0,10.0,4.0,7.0,28.436363636363637,29.073636363636364,58354090.909090914,58958318.18181819,6.862727272727272,6.886645454545454
23/24,Round 22,24/01/24,anta,siva,2,1,7.34,6.89,4-1-4-1,3-4-3,30.09090909090909,1582225000.0,143838636.36363637,6.965454545454546,31.21428571428571,538142857.1428571,53814285.71428571,6.897,-1.1233766233766218,1044082142.8571429,0.06845454545454555,1,2024-01-24,23/24,5.0,11.0,9.0,15.0,30.079999999999995,29.636363636363637,153230254.54545456,146794500.0,6.960545454545455,6.942545454545455,2024-01-24,23/24,7.0,14.0,5.0,12.0,31.802857142857142,31.307922077922075,44606266.23376623,47625762.98701298,6.926599999999999,6.934754545454545
23/24,Round 22,24/01/24,başa,fene,0,1,6.67,7.38,4-1-4-1,4-2-3-1,30.454545454545453,2121500000.0,192863636.36363637,6.969090909090909,29.09090909090909,11420200000.0,1038200000.0,7.170000000000001,1.3636363636363633,-9298700000.0,-0.20090909090909204,1,2024-01-24,23/24,7.0,18.0,8.0,18.0,30.0,29.869090909090914,192131818.1818182,203866227.27272728,6.96309090909091,6.9660636363636375,2024-01-24,23/24,15.0,28.0,13.0,26.0,28.62194357366771,28.729153605015675,1102792476.4890282,1083034420.062696,7.169636363636364,7.172818181818182
23/24,Round 22,25/01/24,sams,kays,2,0,7.11,6.55,4-2-3-1,4-2-3-1,29.636363636363637,1171925000.0,106538636.36363636,6.858181818181818,28.430976430976433,1123729629.6296296,102157239.05723906,6.822727272727272,1.2053872053872041,48195370.37037039,0.03545454545454607,1,2024-01-25,23/24,7.0,17.0,10.0,17.0,28.454545454545457,28.327272727272724,125065000.0,133175227.27272728,6.856545454545454,6.852090909090909,2024-01-25,23/24,3.0,10.0,0.0,7.0,27.992121212121212,28.461945379723158,95575757.57575758,104776269.73438084,6.8199999999999985,6.866144444444444
23/24,Round 22,25/01/24,rize,trab,1,0,6.92,7.11,4-2-3-1,4-2-3-1,26.363636363636363,1960750000.0,178250000.0,6.964545454545455,26.727272727272727,4460175000.0,405470454.54545456,6.931818181818182,-0.3636363636363633,-2499425000.0,0.03272727272727316,1,2024-01-25,23/24,5.0,16.0,9.0,18.0,26.236363636363638,26.263636363636362,167897272.72727275,161615000.0,6.9445454545454535,6.92890909090909,2024-01-25,23/24,5.0,14.0,7.0,15.0,27.272727272727273,27.745454545454542,430937272.7272727,478400909.0909091,6.967454545454546,7.009363636363636
23/24,Round 22,25/01/24,gala,i̇st,3,1,7.03,6.4,4-2-3-1,5-4-1,29.454545454545453,12320000000.0,1120000000.0,7.173636363636363,27.88888888888889,4300000.0,477777.77777777775,6.77888888888889,1.565656565656564,12315700000.0,0.39474747474747307,1,2024-01-25,23/24,14.0,24.0,13.0,26.0,29.57151515151515,29.457575757575757,1012934848.4848484,1068471969.6969697,7.176563636363636,7.195872727272729,2024-01-25,23/24,5.0,7.0,5.0,8.0,27.513888888888893,27.54583333333333,397618680.5555555,458722777.7777778,6.770444444444445,6.7648472222222225
23/24,Round 21,20/01/24,kası,hata,3,0,7.5,6.5,4-2-3-1,4-2-3-1,28.95622895622896,977955555.5555556,88905050.50505051,7.005454545454546,27.0,1192100000.0,108372727.27272727,6.819090909090909,1.9562289562289585,-214144444.44444442,0.1863636363636365,1,2024-01-20,23/24,9.0,18.0,7.0,11.0,28.356228956228954,28.742760942760945,91438686.86868688,90275555.55555557,6.998181818181818,6.977181818181817,2024-01-20,23/24,2.0,8.0,2.0,7.0,27.32727272727273,27.028739002932554,97105454.54545455,109717038.12316716,6.832545454545455,6.846727272727273
23/24,Round 21,20/01/24,alan,rize,2,1,7.09,6.83,4-2-3-1,4-2-3-1,29.363636363636363,1461325000.0,132847727.27272727,6.9290909090909105,26.09090909090909,1880750000.0,170977272.72727272,6.919090909090909,3.2727272727272734,-419425000.0,0.010000000000001563,1,2024-01-20,23/24,8.0,14.0,8.0,15.0,29.313419913419914,28.833766233766234,123154480.51948051,120822175.32467532,6.957090909090908,6.945181818181818,2024-01-20,23/24,6.0,16.0,7.0,18.0,26.25454545454545,26.28181818181818,167715454.54545456,161065227.27272728,6.942181818181818,6.924181818181817
23/24,Round 21,20/01/24,fati,başa,1,1,6.89,7.11,4-2-3-1,4-1-4-1,29.727272727272727,453000000.0,41181818.18181818,6.819999999999999,30.181818181818183,2161500000.0,196500000.0,6.96,-0.4545454545454568,-1708500000.0,-0.14000000000000057,1,2024-01-20,23/24,5.0,13.0,4.0,10.0,28.109090909090906,28.937272727272727,64574727.27272727,61413090.909090914,6.878509090909091,6.896463636363636,2024-01-20,23/24,8.0,18.0,9.0,18.0,30.01818181818182,29.73272727272727,192684545.45454544,208948727.27272728,6.960181818181819,6.9587
23/24,Round 21,20/01/24,pend,beşi,4,0,7.31,6.45,4-2-3-1,4-1-4-1,29.236666666666668,1092714166.6666667,109271416.66666667,6.891000000000001,28.2,3750950000.0,375095000.0,6.8549999999999995,1.0366666666666688,-2658235833.333333,0.036000000000001364,1,2024-01-20,23/24,8.0,11.0,6.0,9.0,28.96369696969697,29.149818181818187,67795737.87878785,217165922.72727275,6.832163636363637,6.831672727272728,2024-01-20,23/24,10.0,16.0,9.0,16.0,28.419999999999998,29.131818181818183,405251500.0,377139840.9090909,6.9146,6.926936363636363
