Match_Number,Home Team,Away Team,Home Goals,Away Goals,Home Performance,Away Performance,Home Player 1,Home Player 2,Home Player 3,Home Player 4,Home Player 5,Home Player 6,Home Player 7,Home Player 8,Home Player 9,Home Player 10,Home Player 11,Away Player 1,Away Player 2,Away Player 3,Away Player 4,Away Player 5,Away Player 6,Away Player 7,Away Player 8,Away Player 9,Away Player 10,Away Player 11,Home_Defenders,Home_Midfielders,Home_Forwards,Away_Defenders,Away_Midfielders,Away_Forwards,Home_Players_Total_Score,Away_Players_Total_Score,Player_Score_Diff,Performance_Diff,Match_Result,Goal_Difference,Home_Advantage,Home_Avg_Player_Score,Away_Avg_Player_Score,Home_Avg_Goals_Last5,Away_Avg_Goals_Last5,Home_Wins_Last5,Away_Wins_Last5,Home_Avg_Performance_Last5,Away_Avg_Performance_Last5,Home_Avg_Goals_Last10,Away_Avg_Goals_Last10,Home_Wins_Last10,Away_Wins_Last10,Home_Avg_Performance_Last10,Away_Avg_Performance_Last10,Performance_Diff_Last5,Performance_Diff_Last10
225,6,16,1.870268290041409,-1.0364935620418012,1.637255575708634,-2.2043228182675243,0.5968503745270057,0.6056645218720141,-1.409580406260235,0.3266832456290274,0.5695248447539728,0.3447293128008127,0.2226911694142596,0.6298506529237481,0.3279639856685317,-2.240600740306393,-2.8831822533154114,0.396176479405055,0.342599313770971,0.3464043305270539,0.7248642358585309,0.2496484109529175,0.3335739107066449,-2.0919968269143414,0.3467948288041425,0.3737158393451969,0.1403676302718956,0.0634403755789537,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.4790338315933022,0.3333327629041278,-0.5645047144410014,2.1359947711475016,1,2.0316984232640736,1,-0.26449139020842427,0.11141713893700188,-0.3375827243223845,0.446962049833503,4,3,-0.2750219095265172,-0.0651677994782605,-0.32138457897751016,-0.11032898247754999,8,4,-0.39702029302344277,0.01739904848726659,-0.20985411004825671,-0.41441934151070936
226,8,9,0.3242886129951843,-0.1825129967943171,0.8450628996579643,0.2858063862731372,0.020421125706371,0.9381963294398122,1.1623649227673831,1.106806116655792,0.8166103008228444,1.43244729714873,0.713490790397127,0.562473946614692,0.1337780094950224,0.6234210977007519,1.5339285465856949,0.6267387827459895,-1.2309189294306144,0.4776914174919994,-3.5790322101153915,0.495137070884772,-1.6742077073241717,0.2945039805496759,-2.384149995152213,-2.222136836633975,0.3740343410685605,0.4576260837005065,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-3.245624176736087,0.3636381503672518,1.368590936598323,1.911364519037996,-1.7519759647323982,2.553676455899289,0.2834958735161448,1,0.3541086576495117,1,0.8221762257576565,-0.7604285456558965,1.1139483566866157,-0.34222593403448365,3,0,1.3162625560679513,-0.19481752371132077,0.7723561305876223,-0.08603176446023844,6,1,1.189556311621599,-0.17816499581103348,1.511080079779272,1.3677213074326324
227,14,3,-0.4487012255279279,-0.1825129967943171,0.6586646229401594,0.5004726970094004,0.6927040892972604,-1.2618552662026912,-1.471183146733506,0.121958662519562,-1.7599848091927548,-2.273009034353306,0.5763079171616224,-0.0298582888440539,-2.283001735817628,0.3820189615573079,-2.5156302232692,0.6786841447431551,0.3107717996428528,0.3985270437666724,-3.598037868796598,-2.0850482308908784,0.4161155271207258,0.0720286143717466,0.1845674376700925,0.3045743923922265,0.3740343410685615,0.4418879958572111,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-1.9501116398906813,-0.7104803792432446,-0.8219107831505323,0.0611960058003823,0,-0.2050879308886755,1,-0.8928666248979442,-0.22744498209583933,-0.7319408363446553,-0.3422259340344836,2,1,-0.7582990508891754,0.41360162873651474,-0.21978837710788746,-0.24872880483729798,3,3,-0.5539923054206974,-0.005688251654632714,-1.1719006796256901,-0.5483040537660647
228,20,12,0.3242886129951843,1.525448133700651,0.1460693619661949,0.5434059591566561,1.1694203743871392,0.5254193766905537,0.3852448025263321,0.3141677118138346,0.7372957017739933,0.3814287421829829,0.5431564492189744,0.5349587094105747,0.2708970867717533,0.959574696353522,0.5229380046360004,-1.5551586315587531,-1.352280965687821,0.3716823922486952,0.4501734202930913,0.3732333891175972,0.4245983055279814,0.1094569587340301,-0.2413655349997444,0.5734503899791366,0.3361188632751863,-2.29821109367234,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,1.2955789658017642,-0.4816018947839566,1.2269217594353128,-0.2352038178206372,-1,-0.7642845194268628,1,0.5767728777968781,-0.2553002278857219,-0.2941032578233055,0.32987534235417326,2,3,-0.11488822543873037,0.19993986197863126,-0.0622063062663718,0.32987534235417326,6,5,0.029570439017567774,0.028206813389620344,-0.3148280874173616,0.0013636256279474304
229,11,17,-0.4487012255279279,-0.1825129967943171,-0.1335280531105103,0.4146061727148967,0.5728869458344408,-1.3784719156433554,0.407952615614269,0.3861320312511863,0.4974009410391667,0.3630790274918998,0.2613275951709589,0.3768054702219507,-2.7293638620036327,0.3517475896070636,0.1894032264827705,0.3368346138040808,-1.6563487324465005,0.432347620420261,-3.598037868796598,0.2663993234298136,-1.620420564929743,0.1020295509017261,0.510676647979468,-0.2170859078191855,0.3030029261042546,0.024554431056454,-3.639623617119886,1.9418811544023469,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.0618635382517645,-1.268019079261171,0.863190267713726,-0.3093037737258899,0,-0.2050879308886755,1,-0.06373639408484379,-0.4650952691178153,-0.27279014294288706,-0.49682390173910596,1,3,-0.3845652832749172,-0.18705994075127236,-0.5370833851895696,0.29236408212888054,5,7,-0.6129510762857097,0.06285082152557733,-0.19750534252364482,-0.675801897811287
230,18,8,-1.22169106405104,0.6714675684531668,-0.6927228832639251,1.316204677807205,0.3430286389032232,-1.4330645402342543,0.4047086423159913,-3.437256865932672,0.4297202770375231,0.1651781695953774,-2.019271632209146,0.4920667785443544,0.3639245532795918,0.2947786638499758,0.0030739667446663,0.0140742505789919,0.9632111697361748,1.1527985125433735,1.1233733039696168,0.7914091168575322,1.35163291298702,0.6810649911804417,0.5815920660280535,0.1480758364821466,0.6502756792774389,1.470678532186284,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-1.1765991485044274,1.841765312671089,-2.116972167805504,-1.1244032886836872,-1,-1.32348110796505,1,-0.39937394073685173,0.811653306529734,0.19100376017098025,0.9593503889819933,4,3,0.43348315812706684,0.9155062611246715,0.156285864625182,0.6177581628829998,7,6,0.11399793707591968,1.0357777333294103,-0.48202310299760465,-0.9217797962534906
231,2,18,-1.22169106405104,-1.0364935620418012,0.7518637612990597,0.7580722698929192,0.6208138032195678,0.6208996729206373,0.4371483752987549,0.3548431967132079,0.5058012228643421,0.519051602366124,0.3675777660018777,0.2819135267087773,0.1323739118218972,0.3671253353482162,0.0110618239910969,-1.8518703852161436,-1.376963459147562,-1.1099543166643977,0.3876669665044364,-1.840334421283803,0.3788782746938161,-0.1385058226660929,0.2405982261931248,0.2049906895822602,-2.454893058228989,0.9999624336039686,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,3.161102713800251,-2.804611481568111,1.368590936598323,0.9154655190967892,-1.3586672733408969,1.5940560867636742,-0.0376039354066256,0,-0.2050879308886755,1,0.38351002156859093,-0.5964022611481256,0.1748056148261059,-0.35842407937935794,3,4,-0.4989123260357081,0.014524341053940048,-0.2649269501821724,-0.15291007078406288,3,6,-0.4630389528272628,0.03943862638879771,-0.5134366670896482,-0.5024775792160605
232,10,6,1.0972784515182965,-0.1825129967943171,-0.2267271914694149,-0.4011258080829079,-1.4944901086875877,-1.504587113049106,0.2926219843434219,0.5307469908532163,0.1432146557399325,-1.7540070178911256,0.862191895684685,0.0689113218922791,0.379842984665603,0.294778663849974,0.1841287831893875,0.5907766090556467,0.6202947251382351,-1.2583106533253705,0.3256943765642555,0.5355267970198835,0.3706033297100561,0.3506464970930978,0.2807906895970207,0.6083046859626289,-2.3761038943489927,-2.701951885629875,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.4467991292666194,-0.4260982445656467,-0.0003055620532725,0.1105959764038841,1,0.913305246187699,1,-0.1815133599463018,-0.24124806574212856,-0.6676200147886029,0.2437696460942575,1,4,-0.6781781364906594,0.14124101966124153,-0.5799003534078049,-0.1161064502939376,3,8,-0.4827848409318441,-0.12448893520868401,-0.8194191561519009,-0.35829590572316006
233,9,13,-0.4487012255279279,-0.1825129967943171,-0.2733267606488651,0.1140733376841259,0.6327955175658487,-1.189488298721727,0.4144405622108197,-3.4190252036826743,0.5305236589396394,-1.922457913241601,-2.121181224275829,-2.366914764853189,0.1702296774692271,0.5670360299831922,0.2393838412184427,0.6866757388965673,-1.3055458452027169,-1.3157156092491644,0.1122785345594326,-1.876919260387632,-1.990375156249507,0.5481715436240056,-0.0150160528959478,0.3090833159961845,-2.9449199781162414,-2.354743302875909,-3.639623617119886,-1.0993294138558745,2.867793661490482,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-1.8802403611419072,-1.9451259485814,0.1072409845549294,-0.2105038325188841,0,-0.2050879308886755,1,-0.7695143743079864,-0.9224569156273571,-0.4435862559923839,-0.3051864336326358,1,4,0.07544764088321364,-0.5176479617704512,0.01788604226543391,0.18290468749854302,2,6,-0.11759172420088823,-0.17532966073356976,0.5930956026536649,0.05773793653268153
234,3,7,-1.22169106405104,0.6714675684531668,-0.45972503736667,2.046070134310502,0.6847162797330704,0.3055149678915085,0.3684149082172632,-3.437256865932672,-1.9609586069548195,0.3951910282012973,0.0847964370500431,0.1682947891610772,0.2968365862702885,0.3619994201011656,0.4448597017984413,0.5548144353652967,1.0875791310497185,0.8708834034142039,0.9586963277305868,0.7740118085013553,0.4285279445963625,1.2920343699258885,1.3004149344986595,1.687459790385652,0.69902415072606,0.5468085814791732,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.7621901979247886,2.0151705462504075,-1.9583226904625763,-1.4208031123047045,-1,-1.32348110796505,1,-0.20796285040575785,0.9272958979702689,-0.134390320583139,0.7399598398978735,1,2,0.6522407447911798,1.392384197630915,-0.1448109981116257,1.1486662522324143,3,3,0.029752081849687785,1.0959739400753858,-0.7401434528397353,-1.0662218582256981
235,4,11,0.3242886129951843,-1.0364935620418012,1.637255575708634,-0.0576597109048852,-1.839624019488852,0.8910630018575166,0.554488669944698,0.5055670880509329,0.629414594143554,0.3172047407641864,0.2318001743908284,0.2291957803125709,0.4066316178208766,0.5103004688872725,0.4504131034357365,0.5668018265954152,-1.4258043164136658,0.4353705402250446,0.3876669665044358,0.4608351009082853,0.4574902520395158,0.2430400070515376,0.3043161877597365,-2.59987877661853,0.3632013474133107,0.1113881511480205,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-3.245624176736087,1.9477629663349327,-0.3778601239093012,0.6009008106782648,-0.0563694370738914,0.4498190132702905,0.9009955060599304,1,0.913305246187699,1,0.26240502001084737,-0.06323388303517216,0.5487941316148481,-0.27279014294288706,1,1,0.19544829044769613,-0.12360769586999032,0.2659811391672419,-0.47830415153818223,4,4,0.06843992181369676,-0.6119512580768218,0.31905598631768645,0.6803911798905186
236,17,14,-1.22169106405104,-1.0364935620418012,0.7518637612990597,2.2607364450467653,0.4023424019028059,0.3363786402820871,0.3124806787628331,0.7095971018180056,0.2934745437937254,0.3036728903579496,0.4104936435155545,-0.0806169637286984,0.2501454871729242,0.1408683470629499,0.0442382943547269,0.5947724061323502,0.5692342038204813,0.480714337296782,0.4268075496245495,0.73486472005222,0.4781776144989119,0.3366108679572422,0.0507159050529514,-2.100844406816163,0.1911705563353214,0.211062707488888,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,0.7132258870000038,0.5124033603064949,0.1202797907031842,-0.9021034209679248,0,-0.2050879308886755,1,0.28391591502680574,0.17938967831304867,-0.2889882882877614,-0.6143823690418806,3,1,0.09032535345983309,-0.45188778796060636,0.12156796907938379,-0.33180525650599685,7,3,0.07573080016975328,-0.4651865671772919,0.5422131414204394,0.5409173673470452
237,5,19,0.3242886129951843,-1.0364935620418012,-0.2267271914694149,-0.1005929730521371,0.560905231488157,0.5392752346258316,-1.2828151236164134,0.564840975340745,0.6150048865916344,0.3539041701463575,0.862191895684685,-0.0531197457029953,1.0714203172476486,0.0077274100151395,-3.5480360754182785,1.1636178900765282,0.5375436040255231,0.4142101015915658,0.4012741312004135,0.7092707185701155,0.5748085209262298,0.3225752388213856,0.5538782038956261,0.8701064297048198,0.563611730035437,0.5156447830763036,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,0.0251459399397442,1.308425908061374,-0.9170670157588438,-0.0623039207083765,1,0.913305246187699,1,-0.02806371123613531,0.6024128501749043,0.0364057924663578,-0.35842407937935794,3,2,0.5296153421117282,0.33715082634086263,-0.06751201425931452,0.1724840099700563,3,3,-0.17523811850841606,0.4115977264809304,0.1924645157708656,-0.5868358449893465
238,13,1,0.3242886129951843,-0.1825129967943171,0.4256667770429043,-0.4440590702301597,-1.5480686128559116,-1.307175093631883,0.4825640014746297,0.4460929393699208,0.412810849297192,0.4045963211589156,-0.1722127386611719,0.592948230446399,0.0605159426021433,0.3261180133718109,-2.455785711100292,-1.7949068138705386,0.5020153716606783,0.3655578835994735,-0.1055670468421938,0.556527983783945,0.5319647568933381,0.285146894459103,0.1871366194545999,0.3294703180947214,0.0901867799916991,-2.675668773631615,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.4832235007925937,-0.261036402771578,-0.1429852022666305,0.4810957559301563,1,0.3541086576495117,1,-0.250690532593477,-0.15710327512788994,-0.0973508201812912,-0.01683185328036436,4,2,-0.13261078551947522,-0.18266037231263435,-0.07328948207570211,0.16438493729761913,6,3,-0.11522309372741604,0.4337976189609969,0.05004958679315913,-0.5490207126884129
239,16,0,0.3242886129951843,-0.1825129967943171,0.5188659154018047,0.1140733376841259,0.5848686601807204,-1.4173312504078457,-3.533364334296527,0.3110388283600374,0.5688033365531622,0.2208687386359892,0.1939564481035034,-0.0855355143082247,0.1827027884767335,0.336369843865911,0.3889459619209922,0.5987682032090552,0.5613787390023665,0.597998678767854,0.3648349596843681,-1.7702725894352462,0.1401411292820157,0.3459679540478143,0.28071509782938,0.1551988381772767,0.1952899457569366,-0.464459077666595,-0.0752376975115232,-1.0993294138558745,1.2234762670806598,-0.042260731467918,-2.804611481568111,3.115041997105948,-0.744802150065003,0.2844011166789939,-0.7107145333963439,0.2093959176108899,1,0.3541086576495117,1,-0.2044251357195953,0.09141471624138414,0.1053698237345094,-0.6838181601334773,4,1,-0.4945004209507884,-0.30015294514700963,-0.16910821612893728,-0.3318052565059969,4,3,-0.2595797817976114,-0.18203952145324834,-0.19434747580377876,-0.07754026034436304
240,0,12,-0.4487012255279279,1.525448133700651,-1.3451168517762402,1.3591379399544568,0.604838184091192,0.5485327054396755,-1.089132372788984,0.3642298470746001,0.4679999546510504,0.6052877541687945,0.2903049144884806,-2.464346124923907,-0.0336388849687318,0.2953625218895067,0.0561215871876345,-1.5551586315587531,-1.352280965687821,0.5048976957350433,0.4501734202930913,0.3732333891175972,0.4245983055279814,-0.1769444141729096,0.6122863353316815,0.0777611808628635,0.3361188632751863,-2.29821109367234,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,-0.0236768468226896,-0.4441714286817044,0.3009970579371104,-1.494903068209957,-1,-1.32348110796505,1,-0.03222181033551716,-0.23668417408621625,-0.7851784820913774,0.5006714554036701,2,2,-0.2879123223316434,0.5348193067272033,-0.382485417484947,0.32987534235417326,4,5,-0.07806011476871777,0.07543340175159856,-0.8227316290588467,-0.15349351652031634
241,8,4,0.3242886129951843,-1.0364935620418012,0.4722663462223545,-0.4440590702301597,0.020421125706371,0.9381963294398122,1.1778430976427074,1.0918770772311706,0.8166103008228444,0.7329369260232179,1.449921328283398,0.562473946614692,0.1337780094950224,0.6234210977007519,1.5339285465856949,-1.8468521758677032,0.0538402497972912,0.5719212143583623,0.5121724500407375,0.5975487721377952,0.3457784947587832,0.2144358478560622,0.4543987226918473,0.2298866152847525,0.5307423866698991,0.4471340251383074,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,0.3636381503672518,-0.3778601239093012,1.911364519037996,0.407255914905994,1.0120009141819537,0.5057957412319072,1,0.913305246187699,1,0.8255825259586984,0.19190969116964862,1.1301465020314903,0.3085622274737549,3,2,1.0786526572842323,0.30259173217523455,0.6177581628829998,0.23126324362144368,6,4,1.0658310168324872,0.2293447980455979,0.7760609251089978,0.8364862187868892
242,6,15,0.3242886129951843,-1.0364935620418012,0.5654654845812549,-1.0021914781444454,0.5968503745270057,-1.3639506720993866,0.407952615614269,-1.388820648715711,0.5695248447539728,0.4089533142196108,0.3047935741472411,0.263828410158025,0.6132984801524265,0.221221341796778,-2.5802655863356923,0.5787892178255281,-1.4658771894851037,-3.2373739521973404,0.3093858002642072,0.5347796013122015,0.2588915724293235,0.3366108679572422,0.161217497500426,0.1950323193012646,0.3469518569304352,0.3890689966616899,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,-1.2204866656004296,1.368590936598323,-0.4378730545036631,-0.6278840939092306,0.1498520150469648,0.8762955207581773,1,0.913305246187699,1,-0.17696490470740556,-0.14477485559092054,-0.16678661127288766,0.0364057924663578,4,0,-0.1732361187381648,0.005500383082556381,-0.24408559512519892,-0.21168930443545014,8,4,-0.2584277198186613,-0.2939804638700352,-0.17873650182072118,0.035552744051373875
243,15,2,-0.4487012255279279,-1.0364935620418012,-0.2267271914694149,-0.0576597109048852,0.6008442793090982,0.6666051260665067,0.4566122150884164,0.4236786326967601,0.7620098185322186,0.4640024582928674,0.0934497824563956,0.3240877238257434,-0.0899331544893673,0.3261180133718109,0.3060246608660102,0.6147513915158752,0.6360056547744662,0.4625768184680847,0.355049813904341,0.4434363949308922,0.3830157471856936,0.4629315301799483,0.1572274986789885,0.3294703180947214,0.1513410149307552,0.2530309417376742,-0.0752376975115232,0.4212758702732361,-0.4208411273291629,-0.042260731467918,-2.804611481568111,3.115041997105948,0.9488329147241852,0.8859576888835266,0.0141536046211739,-0.0870039060101274,1,0.3541086576495117,1,0.39395450509240537,0.3862579204001309,-0.3051864336326358,-0.0330299986252387,1,3,-0.2091659276537076,-0.1395146257175567,-0.29708736096019867,-0.34222593403448354,4,3,-0.2553405279375077,-0.2952805037812388,-0.06965130193615088,0.0399399758437311
